,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
11041,Prupe.5G167700,tandem,Unclassified,Prupe.5G167600,0.131754,0.194931,0.675899,0.0877572
11042,Prupe.5G173300,tandem,Unclassified,Prupe.5G173200,0.0158048,0.0190522,0.829551,0.66247
11043,Prupe.5G173400,tandem,Unmethylated,Prupe.5G173300,0.0486621,0.0534069,0.911156,0.682333
11044,Prupe.5G175200,tandem,Unmethylated,Prupe.5G175300,0.0312714,0.0389965,0.801902,0.770752
11045,Prupe.5G175300,tandem,Unmethylated,Prupe.5G175200,0.0312714,0.0389965,0.801902,0.770752
11046,Prupe.5G178700,tandem,Unmethylated,Prupe.5G178600,0.124604,1.48693,0.0837995,2.38282e-50
11047,Prupe.5G179800,tandem,gbM,Prupe.5G179700,0.083052,0.364052,0.228132,8.10983e-20
11048,Prupe.5G181000,tandem,Unmethylated,Prupe.5G180900,0.171512,0.328272,0.52247,1.9843e-05
11049,Prupe.5G182900,tandem,teM,Prupe.5G182800,0.0980947,0.24538,0.399767,0.000364817
11050,Prupe.5G184100,tandem,Unclassified,Prupe.5G184000,0.267537,2.18953,0.122189,1.68361e-46
11051,Prupe.5G185100,tandem,Unmethylated,Prupe.5G185200,0.252869,3.54211,0.0713892,7.70201e-59
11052,Prupe.5G185200,tandem,Unmethylated,Prupe.5G185100,0.252869,3.54211,0.0713892,7.70201e-59
11053,Prupe.5G185600,tandem,Unmethylated,Prupe.5G185700,0.276443,3.87723,0.0712991,4.22942e-41
11054,Prupe.5G185700,tandem,Unmethylated,Prupe.5G185600,0.276443,3.87723,0.0712991,4.22942e-41
11055,Prupe.5G186700,tandem,Unclassified,Prupe.5G186800,0.289354,0.431646,0.670351,0.066581
11056,Prupe.5G186800,tandem,gbM,Prupe.5G186700,0.289354,0.431646,0.670351,0.066581
11057,Prupe.5G188000,tandem,Unmethylated,Prupe.5G187900,NA,0.0384774,0,NA
11058,Prupe.5G190200,tandem,teM,Prupe.5G190300,0.177713,0.238265,0.745863,0.271545
11059,Prupe.5G190300,tandem,teM,Prupe.5G190200,0.177713,0.238265,0.745863,0.271545
11060,Prupe.5G190500,tandem,teM,Prupe.5G190600,0.117786,0.202627,0.581296,0.00107063
11061,Prupe.5G190600,tandem,teM,Prupe.5G190500,0.117786,0.202627,0.581296,0.00107063
11062,Prupe.5G191500,tandem,Unmethylated,Prupe.5G191600,0.0592841,0.0944975,0.627361,0.162587
11063,Prupe.5G191600,tandem,Unclassified,Prupe.5G191500,0.0592841,0.0944975,0.627361,0.162587
11064,Prupe.5G192600,tandem,Unmethylated,Prupe.5G192700,0.277708,1.53736,0.180639,6.04918e-16
11065,Prupe.5G192700,tandem,Unmethylated,Prupe.5G192600,0.277708,1.53736,0.180639,6.04918e-16
11066,Prupe.5G196400,tandem,teM,Prupe.5G196500,0.0415871,0.0979947,0.424381,0.000268989
11067,Prupe.5G196500,tandem,teM,Prupe.5G196400,0.0415871,0.0979947,0.424381,0.000268989
11068,Prupe.5G196600,tandem,teM,Prupe.5G196500,0.184959,0.265117,0.697653,0.0162484
11069,Prupe.5G196700,tandem,teM,Prupe.5G196800,0.136192,0.203851,0.668097,0.0722663
11070,Prupe.5G196800,tandem,teM,Prupe.5G196700,0.136192,0.203851,0.668097,0.0722663
11071,Prupe.5G197500,tandem,Unclassified,Prupe.5G197600,0.123436,0.304726,0.405072,0.000429808
11072,Prupe.5G197600,tandem,Unmethylated,Prupe.5G197500,0.123436,0.304726,0.405072,0.000429808
11073,Prupe.5G197800,tandem,gbM,Prupe.5G197900,0.4456,3.66798,0.121484,1.72185e-20
11074,Prupe.5G197900,tandem,gbM,Prupe.5G197800,0.4456,3.66798,0.121484,1.72185e-20
11075,Prupe.5G198000,tandem,gbM,Prupe.5G197900,0.126423,0.31724,0.398509,4.52848e-08
11076,Prupe.5G202500,tandem,teM,Prupe.5G202600,0.00795344,0.0169557,0.469072,0.174463
11077,Prupe.5G202600,tandem,teM,Prupe.5G202500,0.00795344,0.0169557,0.469072,0.174463
11078,Prupe.5G202700,tandem,teM,Prupe.5G202600,0.0656625,0.05881,1.11652,0.756377
11079,Prupe.5G204100,tandem,gbM,Prupe.5G204200,0.546733,3.43236,0.159288,5.97701e-11
11080,Prupe.5G204200,tandem,Unmethylated,Prupe.5G204100,0.546733,3.43236,0.159288,5.97701e-11
11081,Prupe.5G207200,tandem,Unmethylated,Prupe.5G207300,0.138356,0.172457,0.802264,0.289035
11082,Prupe.5G207300,tandem,gbM,Prupe.5G207200,0.138356,0.172457,0.802264,0.289035
11083,Prupe.5G208000,tandem,Unclassified,Prupe.5G208100,0.224797,1.78254,0.12611,9.65293e-38
11084,Prupe.5G208100,tandem,gbM,Prupe.5G208000,0.224797,1.78254,0.12611,9.65293e-38
11085,Prupe.5G209100,tandem,NA,Prupe.5G209000,0.273334,0.613923,0.445226,4.3399e-06
11086,Prupe.5G209500,tandem,Unclassified,Prupe.5G209600,0.257315,0.671287,0.383316,3.11423e-09
11087,Prupe.5G209600,tandem,NA,Prupe.5G209500,0.257315,0.671287,0.383316,3.11423e-09
11088,Prupe.5G219000,tandem,Unmethylated,Prupe.5G219100,0.178011,1.13181,0.15728,1.63815e-35
11089,Prupe.5G219100,tandem,Unmethylated,Prupe.5G219000,0.178011,1.13181,0.15728,1.63815e-35
11090,Prupe.5G219200,tandem,Unmethylated,Prupe.5G219100,0.155284,0.890742,0.174331,5.51575e-32
11091,Prupe.5G219400,tandem,Unmethylated,Prupe.5G219500,0.639405,2.64932,0.241347,2.36913e-11
11092,Prupe.5G219500,tandem,Unclassified,Prupe.5G219400,0.639405,2.64932,0.241347,2.36913e-11
11093,Prupe.5G222700,tandem,Unmethylated,Prupe.5G222600,0.112997,0.315157,0.358542,1.98923e-05
11094,Prupe.5G223600,tandem,Unmethylated,Prupe.5G223700,0.0864746,0.188978,0.457592,0.0166369
11095,Prupe.5G223700,tandem,Unclassified,Prupe.5G223600,0.0864746,0.188978,0.457592,0.0166369
11096,Prupe.5G224900,tandem,Unclassified,Prupe.5G225000,0.340165,0.999496,0.340337,6.66506e-06
11097,Prupe.5G225000,tandem,Unmethylated,Prupe.5G224900,0.340165,0.999496,0.340337,6.66506e-06
11098,Prupe.5G226100,tandem,Unmethylated,Prupe.5G226200,0.151952,0.0197266,7.7029,0.0159284
11099,Prupe.5G226200,tandem,Unmethylated,Prupe.5G226100,0.151952,0.0197266,7.7029,0.0159284
11100,Prupe.5G228000,tandem,Unmethylated,Prupe.5G228100,0.293638,1.03533,0.283619,2.2426e-11
11101,Prupe.5G228100,tandem,Unmethylated,Prupe.5G228000,0.293638,1.03533,0.283619,2.2426e-11
11102,Prupe.5G228400,tandem,Unmethylated,Prupe.5G228500,0.329482,1.00865,0.326656,1.04997e-11
11103,Prupe.5G228500,tandem,Unmethylated,Prupe.5G228600,0.188722,0.375125,0.503092,5.11588e-05
11104,Prupe.5G228600,tandem,Unmethylated,Prupe.5G228500,0.188722,0.375125,0.503092,5.11588e-05
11105,Prupe.5G228700,tandem,Unclassified,Prupe.5G228800,0.189502,0.33831,0.560143,0.00195053
11106,Prupe.5G228800,tandem,Unmethylated,Prupe.5G228900,0.159331,0.325044,0.490183,0.000257537
11107,Prupe.5G228900,tandem,Unmethylated,Prupe.5G229000,0.163885,0.366959,0.446602,9.50884e-05
11108,Prupe.5G229000,tandem,Unmethylated,Prupe.5G228900,0.163885,0.366959,0.446602,9.50884e-05
11109,Prupe.5G230800,tandem,Unmethylated,Prupe.5G230700,0.28231,1.4235,0.198321,1.55418e-17
11110,Prupe.5G231600,tandem,Unmethylated,Prupe.5G231500,0.882502,3.64356,0.242209,9.2778e-16
11111,Prupe.5G237900,tandem,Unmethylated,Prupe.5G237800,0.24135,2.05273,0.117575,5.13933e-45
11112,Prupe.5G241500,tandem,gbM,Prupe.5G241600,0.0972001,0.948637,0.102463,1.76573e-120
11113,Prupe.5G241600,tandem,gbM,Prupe.5G241500,0.0972001,0.948637,0.102463,1.76573e-120
11114,Prupe.6G000400,tandem,Unmethylated,Prupe.6G000500,0.0931447,0.876304,0.106293,1.11121e-51
11115,Prupe.6G000500,tandem,Unmethylated,Prupe.6G000400,0.0931447,0.876304,0.106293,1.11121e-51
11116,Prupe.6G006300,tandem,Unmethylated,Prupe.6G006400,0.284874,0.972291,0.292993,1.90026e-19
11117,Prupe.6G006400,tandem,Unmethylated,Prupe.6G006300,0.284874,0.972291,0.292993,1.90026e-19
11118,Prupe.6G006500,tandem,Unmethylated,Prupe.6G006400,0.233175,1.64474,0.14177,2.16727e-52
11119,Prupe.6G007700,tandem,Unmethylated,Prupe.6G007800,0.108399,0.293569,0.369245,2.84391e-09
11120,Prupe.6G007800,tandem,Unmethylated,Prupe.6G007700,0.108399,0.293569,0.369245,2.84391e-09
11121,Prupe.6G007900,tandem,teM,Prupe.6G008000,0.241892,0.351513,0.688145,0.0285361
11122,Prupe.6G008000,tandem,gbM,Prupe.6G007900,0.241892,0.351513,0.688145,0.0285361
11123,Prupe.6G008200,tandem,Unmethylated,Prupe.6G008300,0.130258,0.184056,0.707712,0.343938
11124,Prupe.6G008300,tandem,Unmethylated,Prupe.6G008200,0.130258,0.184056,0.707712,0.343938
11125,Prupe.6G008400,tandem,Unmethylated,Prupe.6G008300,0.0347749,0.089637,0.387952,0.000434905
11126,Prupe.6G008600,tandem,gbM,Prupe.6G008700,0.300713,1.46049,0.205899,1.36138e-21
11127,Prupe.6G008700,tandem,Unclassified,Prupe.6G008600,0.300713,1.46049,0.205899,1.36138e-21
11128,Prupe.6G009600,tandem,teM,Prupe.6G009700,0.184552,0.420682,0.438698,2.94559e-06
11129,Prupe.6G009700,tandem,Unclassified,Prupe.6G009600,0.184552,0.420682,0.438698,2.94559e-06
11130,Prupe.6G010300,tandem,Unmethylated,Prupe.6G010400,0.218729,0.853895,0.256154,1.62837e-10
11131,Prupe.6G010400,tandem,Unmethylated,Prupe.6G010300,0.218729,0.853895,0.256154,1.62837e-10
11132,Prupe.6G010500,tandem,Unmethylated,Prupe.6G010400,0.114524,0.319599,0.358337,0.000129821
11133,Prupe.6G011000,tandem,teM,Prupe.6G011100,0.691825,3.55662,0.194518,1.95119e-42
11134,Prupe.6G011100,tandem,Unmethylated,Prupe.6G011000,0.691825,3.55662,0.194518,1.95119e-42
11135,Prupe.6G011800,tandem,Unmethylated,Prupe.6G011700,0.350053,1.67185,0.20938,7.60703e-07
11136,Prupe.6G013500,tandem,Unmethylated,Prupe.6G013400,0.302721,3.92555,0.0771157,6.08333e-41
11137,Prupe.6G013600,tandem,Unclassified,Prupe.6G013500,0.0153403,0.0337047,0.455137,0.104982
11138,Prupe.6G013700,tandem,Unmethylated,Prupe.6G013800,0.230726,1.1682,0.197505,2.11152e-20
11139,Prupe.6G013800,tandem,Unmethylated,Prupe.6G013700,0.230726,1.1682,0.197505,2.11152e-20
11140,Prupe.6G015500,tandem,Unmethylated,Prupe.6G015600,0.27756,1.08039,0.256908,1.76858e-34
11141,Prupe.6G015600,tandem,gbM,Prupe.6G015500,0.27756,1.08039,0.256908,1.76858e-34
11142,Prupe.6G017300,tandem,Unclassified,Prupe.6G017200,0.0681605,0.105165,0.64813,0.00984096
11143,Prupe.6G017400,tandem,Unclassified,Prupe.6G017300,0.0989707,0.176285,0.561424,6.3219e-05
11144,Prupe.6G017500,tandem,gbM,Prupe.6G017400,0.134678,0.262206,0.513636,3.43881e-07
11145,Prupe.6G019100,tandem,teM,Prupe.6G019000,0.121597,0.57421,0.211764,1.24062e-25
11146,Prupe.6G019200,tandem,teM,Prupe.6G019300,0.132116,0.325734,0.405595,6.57681e-09
11147,Prupe.6G019300,tandem,teM,Prupe.6G019200,0.132116,0.325734,0.405595,6.57681e-09
11148,Prupe.6G019500,tandem,teM,Prupe.6G019600,0.00405578,0.028581,0.141905,0.0001931
11149,Prupe.6G019600,tandem,teM,Prupe.6G019700,0.0055162,0.0384316,0.143533,3.69977e-05
11150,Prupe.6G019700,tandem,teM,Prupe.6G019600,0.0055162,0.0384316,0.143533,3.69977e-05
11151,Prupe.6G020400,tandem,gbM,Prupe.6G020500,0.203753,0.484053,0.420931,3.86318e-15
11152,Prupe.6G020500,tandem,Unclassified,Prupe.6G020400,0.203753,0.484053,0.420931,3.86318e-15
11153,Prupe.6G020700,tandem,gbM,Prupe.6G020800,0.023052,0.0135677,1.69904,0.222623
11154,Prupe.6G020800,tandem,Unclassified,Prupe.6G020900,0.0774024,0.145192,0.533104,7.28389e-05
11155,Prupe.6G020900,tandem,gbM,Prupe.6G020800,0.0774024,0.145192,0.533104,7.28389e-05
11156,Prupe.6G021000,tandem,gbM,Prupe.6G020900,0.198998,0.887264,0.224283,2.32036e-39
11157,Prupe.6G021200,tandem,Unmethylated,Prupe.6G021300,0.0380821,0.174813,0.217844,2.55656e-11
11158,Prupe.6G021300,tandem,Unmethylated,Prupe.6G021200,0.0380821,0.174813,0.217844,2.55656e-11
11159,Prupe.6G021500,tandem,Unclassified,Prupe.6G021600,0.134071,0.454823,0.294775,1.02649e-22
11160,Prupe.6G021600,tandem,Unmethylated,Prupe.6G021500,0.134071,0.454823,0.294775,1.02649e-22
11161,Prupe.6G024800,tandem,Unmethylated,Prupe.6G024900,0.105708,0.319248,0.331117,6.10006e-16
11162,Prupe.6G024900,tandem,Unclassified,Prupe.6G025000,0.098954,0.332689,0.297437,1.38979e-19
11163,Prupe.6G025000,tandem,gbM,Prupe.6G024900,0.098954,0.332689,0.297437,1.38979e-19
11164,Prupe.6G026000,tandem,teM,Prupe.6G026100,0.113884,0.622532,0.182937,6.21918e-10
11165,Prupe.6G026100,tandem,Unmethylated,Prupe.6G026200,0.0979564,0.569515,0.172,1.39927e-43
11166,Prupe.6G026200,tandem,Unmethylated,Prupe.6G026100,0.0979564,0.569515,0.172,1.39927e-43
11167,Prupe.6G026300,tandem,Unmethylated,Prupe.6G026200,0.136083,0.707038,0.192469,7.46393e-46
11168,Prupe.6G027400,tandem,Unmethylated,Prupe.6G027500,0.0961723,0.235197,0.4089,7.64591e-09
11169,Prupe.6G027500,tandem,gbM,Prupe.6G027400,0.0961723,0.235197,0.4089,7.64591e-09
11170,Prupe.6G027800,tandem,teM,Prupe.6G027900,0.341013,1.77756,0.191843,2.51613e-06
11171,Prupe.6G030200,tandem,Unmethylated,Prupe.6G030300,0.131722,0.531135,0.248001,1.58069e-05
11172,Prupe.6G030300,tandem,Unclassified,Prupe.6G030400,0.164282,0.413635,0.397167,0.00420247
11173,Prupe.6G030400,tandem,Unmethylated,Prupe.6G030500,0.465094,0.551349,0.843557,0.512448
11174,Prupe.6G030500,tandem,Unmethylated,Prupe.6G030600,0.326237,0.336695,0.968938,1
11175,Prupe.6G030600,tandem,Unmethylated,Prupe.6G030500,0.326237,0.336695,0.968938,1
11176,Prupe.6G030900,tandem,Unmethylated,Prupe.6G031000,0.459577,0.355554,1.29257,0.284972
11177,Prupe.6G031000,tandem,gbM,Prupe.6G030900,0.459577,0.355554,1.29257,0.284972
11178,Prupe.6G031100,tandem,Unmethylated,Prupe.6G031000,0.330559,0.548115,0.603084,0.128852
11179,Prupe.6G031400,tandem,gbM,Prupe.6G031500,0.200274,1.09645,0.182657,1.8946e-54
11180,Prupe.6G031500,tandem,gbM,Prupe.6G031400,0.200274,1.09645,0.182657,1.8946e-54
11181,Prupe.6G038100,tandem,teM,Prupe.6G038000,0.0339387,0.0683878,0.496269,0.151014
11182,Prupe.6G038200,tandem,teM,Prupe.6G038100,0.00462612,0.0678374,0.0681942,1.89418e-11
11183,Prupe.6G041200,tandem,Unmethylated,Prupe.6G041300,0.113987,0.341061,0.334212,1.06682e-12
11184,Prupe.6G041300,tandem,Unmethylated,Prupe.6G041200,0.113987,0.341061,0.334212,1.06682e-12
11185,Prupe.6G041500,tandem,Unmethylated,Prupe.6G041600,0.168034,0.676846,0.24826,5.16709e-08
11186,Prupe.6G041600,tandem,Unmethylated,Prupe.6G041500,0.168034,0.676846,0.24826,5.16709e-08
11187,Prupe.6G041800,tandem,gbM,Prupe.6G041900,0.114464,0.248149,0.461272,3.91098e-11
11188,Prupe.6G041900,tandem,gbM,Prupe.6G041800,0.114464,0.248149,0.461272,3.91098e-11
11189,Prupe.6G044500,tandem,Unmethylated,Prupe.6G044400,0.113503,0.65406,0.173537,4.72726e-14
11190,Prupe.6G044600,tandem,Unclassified,Prupe.6G044500,0.215715,1.48093,0.145662,3.80287e-26
11191,Prupe.6G044700,tandem,Unclassified,Prupe.6G044600,0.00957365,0.0338399,0.28291,0.0130181
11192,Prupe.6G044800,tandem,gbM,Prupe.6G044700,0.0659147,0.178759,0.368735,2.95276e-05
11193,Prupe.6G047400,tandem,Unclassified,Prupe.6G047500,0.12488,0.261243,0.478024,1.26389e-08
11194,Prupe.6G047500,tandem,Unmethylated,Prupe.6G047400,0.12488,0.261243,0.478024,1.26389e-08
11195,Prupe.6G047600,tandem,Unmethylated,Prupe.6G047700,0.658468,4.75467,0.138489,9.63109e-44
11196,Prupe.6G047700,tandem,Unmethylated,Prupe.6G047600,0.658468,4.75467,0.138489,9.63109e-44
11197,Prupe.6G049300,tandem,teM,Prupe.6G049400,0.388168,2.31569,0.167626,4.75905e-15
11198,Prupe.6G049400,tandem,teM,Prupe.6G049300,0.388168,2.31569,0.167626,4.75905e-15
11199,Prupe.6G050000,tandem,Unmethylated,Prupe.6G050100,0.103494,0.384827,0.268938,4.17803e-18
11200,Prupe.6G050100,tandem,Unmethylated,Prupe.6G050000,0.103494,0.384827,0.268938,4.17803e-18
11201,Prupe.6G050200,tandem,Unmethylated,Prupe.6G050100,0.291474,1.46399,0.199096,1.31642e-33
11202,Prupe.6G051200,tandem,Unclassified,Prupe.6G051300,0.00698917,0.016421,0.425624,0.176947
11203,Prupe.6G051300,tandem,Unclassified,Prupe.6G051200,0.00698917,0.016421,0.425624,0.176947
11204,Prupe.6G051400,tandem,Unclassified,Prupe.6G051300,0.0230252,0.0316654,0.727142,0.48793
11205,Prupe.6G056800,tandem,Unmethylated,Prupe.6G056700,0.273136,4.3935,0.0621683,3.4596e-80
11206,Prupe.6G058900,tandem,Unmethylated,Prupe.6G059000,0.110859,0.307378,0.360661,1.50687e-10
11207,Prupe.6G059000,tandem,Unmethylated,Prupe.6G058900,0.110859,0.307378,0.360661,1.50687e-10
11208,Prupe.6G061800,tandem,Unmethylated,Prupe.6G061900,0.233759,0.361916,0.645894,0.0655038
11209,Prupe.6G061900,tandem,Unmethylated,Prupe.6G062000,0.282909,0.29299,0.965594,0.906781
11210,Prupe.6G062000,tandem,Unmethylated,Prupe.6G061900,0.282909,0.29299,0.965594,0.906781
11211,Prupe.6G062100,tandem,Unmethylated,Prupe.6G062000,0.176914,0.157614,1.12245,0.675333
11212,Prupe.6G062200,tandem,Unmethylated,Prupe.6G062300,0.219422,0.429294,0.511124,0.00273088
11213,Prupe.6G062300,tandem,Unmethylated,Prupe.6G062200,0.219422,0.429294,0.511124,0.00273088
11214,Prupe.6G063700,tandem,Unmethylated,Prupe.6G063800,0.418583,0.937108,0.446676,0.00179112
11215,Prupe.6G063800,tandem,teM,Prupe.6G063900,0.296416,0.734864,0.403362,3.49326e-05
11216,Prupe.6G063900,tandem,Unclassified,Prupe.6G063800,0.296416,0.734864,0.403362,3.49326e-05
11217,Prupe.6G064000,tandem,Unclassified,Prupe.6G064100,0.316347,0.671786,0.470904,2.65966e-07
11218,Prupe.6G064100,tandem,Unclassified,Prupe.6G064000,0.316347,0.671786,0.470904,2.65966e-07
11219,Prupe.6G064700,tandem,Unclassified,Prupe.6G064800,0.164138,0.199114,0.824344,0.178024
11220,Prupe.6G064800,tandem,gbM,Prupe.6G064700,0.164138,0.199114,0.824344,0.178024
11221,Prupe.6G065300,tandem,gbM,Prupe.6G065400,0.0756538,0.139429,0.542597,0.00437409
11222,Prupe.6G065400,tandem,Unclassified,Prupe.6G065300,0.0756538,0.139429,0.542597,0.00437409
11223,Prupe.6G066200,tandem,Unmethylated,Prupe.6G066100,0.0353881,0.0682582,0.518445,0.193436
11224,Prupe.6G066300,tandem,Unmethylated,Prupe.6G066400,0.0417609,0.373973,0.111668,9.80272e-10
11225,Prupe.6G066400,tandem,Unmethylated,Prupe.6G066500,0.0366262,0.399015,0.0917915,9.50406e-11
11226,Prupe.6G066500,tandem,Unmethylated,Prupe.6G066400,0.0366262,0.399015,0.0917915,9.50406e-11
11227,Prupe.6G067600,tandem,gbM,Prupe.6G067700,0.14555,0.429389,0.33897,4.8635e-19
11228,Prupe.6G067700,tandem,gbM,Prupe.6G067600,0.14555,0.429389,0.33897,4.8635e-19
11229,Prupe.6G067800,tandem,teM,Prupe.6G067700,0.14597,0.499831,0.292038,1.55115e-11
11230,Prupe.6G068900,tandem,teM,Prupe.6G069000,0.0270694,0.0294777,0.918303,0.999707
11231,Prupe.6G069000,tandem,Unclassified,Prupe.6G068900,0.0270694,0.0294777,0.918303,0.999707
11232,Prupe.6G069100,tandem,Unmethylated,Prupe.6G069000,0.165138,0.411824,0.400992,8.61635e-07
11233,Prupe.6G069200,tandem,teM,Prupe.6G069100,0.16179,0.405577,0.398912,6.47579e-07
11234,Prupe.6G070000,tandem,Unmethylated,Prupe.6G069900,0.0335764,0.273193,0.122903,1.85206e-12
11235,Prupe.6G072700,tandem,Unmethylated,Prupe.6G072800,0.271964,1.3615,0.199754,1.473e-23
11236,Prupe.6G072800,tandem,Unmethylated,Prupe.6G072700,0.271964,1.3615,0.199754,1.473e-23
11237,Prupe.6G073400,tandem,Unclassified,Prupe.6G073500,0.164566,0.368327,0.446794,1.13617e-09
11238,Prupe.6G073500,tandem,Unmethylated,Prupe.6G073400,0.164566,0.368327,0.446794,1.13617e-09
11239,Prupe.6G073600,tandem,gbM,Prupe.6G073500,0.0263671,0.0540044,0.488239,0.00567702
11240,Prupe.6G073700,tandem,gbM,Prupe.6G073600,0.172066,0.39011,0.441069,8.87733e-11
11241,Prupe.6G073800,tandem,Unmethylated,Prupe.6G073900,0.368836,1.75217,0.210503,1.50651e-52
11242,Prupe.6G073900,tandem,Unclassified,Prupe.6G074000,0.266925,2.67584,0.0997538,5.74325e-47
11243,Prupe.6G074000,tandem,Unmethylated,Prupe.6G073900,0.266925,2.67584,0.0997538,5.74325e-47
11244,Prupe.6G074700,tandem,Unmethylated,Prupe.6G074800,0.0968316,0.221001,0.438149,6.73892e-08
11245,Prupe.6G074800,tandem,Unmethylated,Prupe.6G074700,0.0968316,0.221001,0.438149,6.73892e-08
11246,Prupe.6G074900,tandem,Unmethylated,Prupe.6G074800,0.210303,0.735968,0.28575,5.16686e-34
11247,Prupe.6G075000,tandem,Unmethylated,Prupe.6G074900,0.191348,0.639779,0.299084,4.78264e-32
11248,Prupe.6G075400,tandem,Unmethylated,Prupe.6G075500,0.393207,1.2973,0.303097,2.65141e-10
11249,Prupe.6G075500,tandem,Unmethylated,Prupe.6G075400,0.393207,1.2973,0.303097,2.65141e-10
11250,Prupe.6G075600,tandem,gbM,Prupe.6G075700,0.352748,1.02997,0.342485,1.40292e-05
11251,Prupe.6G075700,tandem,Unclassified,Prupe.6G075600,0.352748,1.02997,0.342485,1.40292e-05
11252,Prupe.6G077100,tandem,Unmethylated,Prupe.6G077200,0.662618,3.17878,0.208451,3.37121e-09
11253,Prupe.6G077200,tandem,Unmethylated,Prupe.6G077100,0.662618,3.17878,0.208451,3.37121e-09
11254,Prupe.6G077900,tandem,Unmethylated,Prupe.6G077800,0.105656,0.060723,1.73997,0.411736
11255,Prupe.6G079800,tandem,gbM,Prupe.6G079700,0.159176,0.818967,0.194361,4.30842e-26
11256,Prupe.6G083100,tandem,Unmethylated,Prupe.6G083200,0.187821,0.439263,0.427583,6.17859e-11
11257,Prupe.6G083200,tandem,Unmethylated,Prupe.6G083100,0.187821,0.439263,0.427583,6.17859e-11
11258,Prupe.6G083900,tandem,Unmethylated,Prupe.6G084000,0.124061,0.199015,0.623376,0.210447
11259,Prupe.6G084000,tandem,Unmethylated,Prupe.6G083900,0.124061,0.199015,0.623376,0.210447
11260,Prupe.6G084200,tandem,Unclassified,Prupe.6G084300,0.179442,0.253017,0.70921,0.161478
11261,Prupe.6G084300,tandem,Unmethylated,Prupe.6G084200,0.179442,0.253017,0.70921,0.161478
11262,Prupe.6G085800,tandem,Unmethylated,Prupe.6G085900,0.035914,0.322059,0.111514,7.5614e-21
11263,Prupe.6G085900,tandem,Unclassified,Prupe.6G085800,0.035914,0.322059,0.111514,7.5614e-21
11264,Prupe.6G090500,tandem,Unclassified,Prupe.6G090600,0.0686817,0.131653,0.521688,0.00152111
11265,Prupe.6G090600,tandem,Unclassified,Prupe.6G090500,0.0686817,0.131653,0.521688,0.00152111
11266,Prupe.6G090700,tandem,Unmethylated,Prupe.6G090800,0.221339,0.278437,0.794934,0.569595
11267,Prupe.6G090800,tandem,Unmethylated,Prupe.6G090700,0.221339,0.278437,0.794934,0.569595
11268,Prupe.6G091800,tandem,Unclassified,Prupe.6G091900,0.254107,1.13062,0.224751,5.24655e-34
11269,Prupe.6G091900,tandem,Unmethylated,Prupe.6G091800,0.254107,1.13062,0.224751,5.24655e-34
11270,Prupe.6G094100,tandem,Unclassified,Prupe.6G094200,0.317528,1.98681,0.159818,4.78478e-34
11271,Prupe.6G094200,tandem,Unmethylated,Prupe.6G094100,0.317528,1.98681,0.159818,4.78478e-34
11272,Prupe.6G098300,tandem,gbM,Prupe.6G098400,0.0806059,0.166023,0.48551,0.0958899
11273,Prupe.6G098400,tandem,Unmethylated,Prupe.6G098300,0.0806059,0.166023,0.48551,0.0958899
11274,Prupe.6G099000,tandem,Unmethylated,Prupe.6G099100,0.111458,0.213322,0.522487,0.00349937
11275,Prupe.6G099100,tandem,Unmethylated,Prupe.6G099000,0.111458,0.213322,0.522487,0.00349937
11276,Prupe.6G099200,tandem,Unmethylated,Prupe.6G099100,0.092718,0.212303,0.436724,0.000111668
11277,Prupe.6G099300,tandem,Unmethylated,Prupe.6G099400,0.089501,0.204024,0.438678,0.000324896
11278,Prupe.6G099400,tandem,Unmethylated,Prupe.6G099300,0.089501,0.204024,0.438678,0.000324896
11279,Prupe.6G099800,tandem,Unmethylated,Prupe.6G099900,0.109033,0.954242,0.114261,6.26303e-35
11280,Prupe.6G099900,tandem,Unmethylated,Prupe.6G099800,0.109033,0.954242,0.114261,6.26303e-35
11281,Prupe.6G100000,tandem,Unmethylated,Prupe.6G099900,0.121492,0.827332,0.146848,1.36642e-37
11282,Prupe.6G104100,tandem,Unclassified,Prupe.6G104200,0.0666324,0.226944,0.293608,1.53231e-06
11283,Prupe.6G104200,tandem,Unclassified,Prupe.6G104100,0.0666324,0.226944,0.293608,1.53231e-06
11284,Prupe.6G104600,tandem,gbM,Prupe.6G104700,0.316945,0.46268,0.685019,3.3249e-06
11285,Prupe.6G104700,tandem,gbM,Prupe.6G104600,0.316945,0.46268,0.685019,3.3249e-06
11286,Prupe.6G105400,tandem,gbM,Prupe.6G105500,0.217209,0.701612,0.309586,0.00328856
11287,Prupe.6G105500,tandem,teM,Prupe.6G105400,0.217209,0.701612,0.309586,0.00328856
11288,Prupe.6G105800,tandem,Unmethylated,Prupe.6G105900,0.317623,0.422032,0.752605,0.1654
11289,Prupe.6G105900,tandem,Unmethylated,Prupe.6G105800,0.317623,0.422032,0.752605,0.1654
11290,Prupe.6G107400,tandem,Unmethylated,Prupe.6G107500,0.00440138,0.0296721,0.148334,0.000128719
11291,Prupe.6G107500,tandem,Unmethylated,Prupe.6G107400,0.00440138,0.0296721,0.148334,0.000128719
11292,Prupe.6G108400,tandem,Unmethylated,Prupe.6G108500,0.0930579,0.473428,0.196562,3.68257e-08
