,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
9809,gene:BVRB_4g091280,transposed,Unclassified,gene:BVRB_6g138430,0.332602,4.19547,0.0792765,1.11325e-86
9810,gene:BVRB_4g091970,transposed,NA,gene:BVRB_6g149380,0.871729,1.54649,0.563683,0.00820055
9811,gene:BVRB_4g092650,transposed,Unclassified,gene:BVRB_4g085980,0.383268,4.30122,0.0891068,2.82371e-83
9812,gene:BVRB_4g092770,transposed,teM,gene:BVRB_7g171580,0.5493,3.69885,0.148506,1.65307e-22
9813,gene:BVRB_4g092790,transposed,Unclassified,gene:BVRB_8g190660,0.235904,2.60239,0.0906489,1.14485e-38
9814,gene:BVRB_4g092820,transposed,Unmethylated,gene:BVRB_5g109020,0.278119,3.27894,0.0848197,3.601e-55
9815,gene:BVRB_4g092860,transposed,gbM,gene:BVRB_5g108920,0.21862,4.38423,0.049865,1.03636e-129
9816,gene:BVRB_4g092980,transposed,Unclassified,gene:BVRB_5g108720,0.394987,3.53963,0.11159,2.03556e-37
9817,gene:BVRB_4g093240,transposed,gbM,gene:BVRB_6g140170,0.642254,2.04572,0.31395,2.98973e-24
9818,gene:BVRB_4g093350,transposed,gbM,gene:BVRB_8g181340,0.282792,4.52755,0.0624604,2.25157e-95
9819,gene:BVRB_4g093420,transposed,gbM,gene:BVRB_7g171270,0.0810152,1.89941,0.0426528,1.4198e-99
9820,gene:BVRB_4g093590,transposed,Unmethylated,gene:BVRB_3g048920,0.194743,3.59368,0.0541904,1.07658e-38
9821,gene:BVRB_4g093920,transposed,teM,gene:BVRB_8g193780,0.676081,4.14305,0.163184,1.29137e-34
9822,gene:BVRB_4g094450,transposed,NA,gene:BVRB_3g050120,0.527435,2.89784,0.18201,2.38107e-14
9823,gene:BVRB_4g094540,transposed,Unclassified,gene:BVRB_6g142540,0.337371,4.01878,0.0839487,3.30767e-49
9824,gene:BVRB_4g094640,transposed,Unclassified,gene:BVRB_5g120030,0.604419,4.63527,0.130396,3.08127e-59
9825,gene:BVRB_4g094650,transposed,Unclassified,gene:BVRB_3g050890,0.147738,3.42842,0.0430922,5.11595e-34
9826,gene:BVRB_4g094670,transposed,gbM,gene:BVRB_2g034260,0.550457,4.90034,0.11233,4.60745e-76
9827,gene:BVRB_4g094870,transposed,Unclassified,gene:BVRB_5g109830,0.538888,3.34626,0.161042,8.80156e-12
9828,gene:BVRB_4g094890,transposed,teM,gene:BVRB_3g069050,0.729934,4.19909,0.173832,4.75829e-21
9829,gene:BVRB_4g095060,transposed,gbM,gene:BVRB_7g176540,0.74862,4.6633,0.160534,1.11819e-50
9830,gene:BVRB_4g095720,transposed,Unclassified,gene:BVRB_3g059840,0.385214,2.93527,0.131236,9.96638e-87
9831,gene:BVRB_4g096100,transposed,teM,gene:BVRB_9g211240,0.0229903,0.0867683,0.264962,0.00119025
9832,gene:BVRB_4g096240,transposed,NA,gene:BVRB_8g200560,0.0925589,0.10845,0.853469,0.794958
9833,gene:BVRB_4g096270,transposed,NA,gene:BVRB_6g148940,0.232548,4.2424,0.0548152,4.01824e-84
9834,gene:BVRB_4g096310,transposed,Unmethylated,gene:BVRB_5g116990,0.544031,3.94838,0.137786,2.30061e-20
9835,gene:BVRB_4g096320,transposed,teM,gene:BVRB_5g117010,0.334925,4.43706,0.0754836,6.77403e-128
9836,gene:BVRB_4g096340,transposed,teM,gene:BVRB_3g059400,0.0163365,0.0889652,0.183628,0.000201049
9837,gene:BVRB_4g096360,transposed,Unmethylated,gene:BVRB_3g059380,0.0225012,0.0350926,0.641196,0.62288
9838,gene:BVRB_4g096510,transposed,gbM,gene:BVRB_3g048870,0.12334,4.28213,0.0288035,3.00941e-121
9839,gene:BVRB_4g096960,transposed,teM,gene:BVRB_8g183340,0.371062,3.38798,0.109523,2.79452e-21
9840,gene:BVRB_4g097100,transposed,gbM,gene:BVRB_5g121340,0.506263,4.6443,0.109007,6.30779e-64
9841,gene:BVRB_4g097450,transposed,gbM,gene:BVRB_7g158470,0.115469,3.45102,0.0334593,1.02333e-47
9842,gene:BVRB_4g097460,transposed,teM,gene:BVRB_9g219300,0.968024,3.59,0.269645,1.38553e-56
9843,gene:BVRB_4g097480,transposed,NA,gene:BVRB_1g017930,0.0273587,0.0134771,2.03001,0.482788
9844,gene:BVRB_4g097490,transposed,Unmethylated,gene:BVRB_7g158360,0.562302,3.70664,0.151701,5.84933e-27
9845,gene:BVRB_4g097560,transposed,Unclassified,gene:BVRB_7g158180,0.169813,4.47544,0.0379434,3.9291e-149
9846,gene:BVRB_5g097870,transposed,NA,gene:BVRB_6g149380,0.746056,3.36575,0.221661,2.24645e-07
9847,gene:BVRB_5g098090,transposed,Unmethylated,gene:BVRB_3g055920,0.567502,1.87509,0.302653,6.74085e-10
9848,gene:BVRB_5g098400,transposed,Unmethylated,gene:BVRB_7g171150,0.430625,4.42223,0.0973773,2.77435e-75
9849,gene:BVRB_5g098430,transposed,Unmethylated,gene:BVRB_7g172720,0.490938,3.01024,0.163089,1.26777e-17
9850,gene:BVRB_5g098460,transposed,Unclassified,gene:BVRB_7g171070,0.433314,2.83139,0.153039,1.44908e-33
9851,gene:BVRB_5g098480,transposed,NA,gene:BVRB_7g171050,0.264037,3.22657,0.081832,1.5058e-39
9852,gene:BVRB_5g098490,transposed,gbM,gene:BVRB_7g171050,0.259051,4.48539,0.0577544,1.03921e-87
9853,gene:BVRB_5g098790,transposed,NA,gene:BVRB_3g052150,0.339761,1.72944,0.196457,6.0734e-07
9854,gene:BVRB_5g098830,transposed,Unclassified,gene:BVRB_3g052260,0.53009,4.04204,0.131144,1.12045e-46
9855,gene:BVRB_5g099490,transposed,Unclassified,gene:BVRB_7g172690,0.0682042,1.49117,0.0457389,1.16362e-87
9856,gene:BVRB_5g099680,transposed,gbM,gene:BVRB_6g146500,0.324232,4.73913,0.068416,2.97814e-106
9857,gene:BVRB_5g100060,transposed,gbM,gene:BVRB_3g069050,0.842977,2.43498,0.346194,2.36909e-11
9858,gene:BVRB_5g100540,transposed,NA,gene:BVRB_7g169200,0.475501,3.60733,0.131815,6.59027e-20
9859,gene:BVRB_5g100590,transposed,Unclassified,gene:BVRB_8g185960,0.214399,4.4446,0.0482382,1.01229e-98
9860,gene:BVRB_5g101340,transposed,NA,gene:BVRB_2g028290,0.448046,1.38286,0.323999,3.5835e-05
9861,gene:BVRB_5g101380,transposed,Unmethylated,gene:BVRB_2g025190,0.287245,2.17786,0.131893,2.90779e-57
9862,gene:BVRB_5g101450,transposed,Unmethylated,gene:BVRB_6g136820,0.425122,3.67953,0.115537,0
9863,gene:BVRB_5g101520,transposed,NA,gene:BVRB_6g137200,0.078393,0.159634,0.49108,0.195993
9864,gene:BVRB_5g101620,transposed,NA,gene:BVRB_7g159730,0.529531,3.35753,0.157714,0
9865,gene:BVRB_5g101650,transposed,Unclassified,gene:BVRB_3g056230,0.0176689,0.187868,0.0940492,2.49131e-23
9866,gene:BVRB_5g101750,transposed,Unmethylated,gene:BVRB_7g159730,0.457623,3.28639,0.139248,1.9788e-18
9867,gene:BVRB_5g101890,transposed,Unclassified,gene:BVRB_007530,0.647756,4.57346,0.141633,9.56636e-36
9868,gene:BVRB_5g102060,transposed,Unclassified,gene:BVRB_2g024540,0.645385,3.78821,0.170367,9.5817e-20
9869,gene:BVRB_5g102510,transposed,Unmethylated,gene:BVRB_1g017400,0.154789,4.09338,0.0378146,1.13954e-77
9870,gene:BVRB_5g102770,transposed,Unclassified,gene:BVRB_5g108320,0.536652,3.74548,0.14328,8.60759e-27
9871,gene:BVRB_5g103180,transposed,NA,gene:BVRB_7g175270,0.454599,3.68139,0.123485,4.43326e-29
9872,gene:BVRB_5g103550,transposed,teM,gene:BVRB_8g193780,0.580096,3.82782,0.151548,0
9873,gene:BVRB_5g103630,transposed,NA,gene:BVRB_1g002700,0.120962,3.42342,0.0353337,1.41797e-36
9874,gene:BVRB_5g103640,transposed,teM,gene:BVRB_6g136650,0.0832193,0.139061,0.598438,0.105012
9875,gene:BVRB_5g103700,transposed,NA,gene:BVRB_1g002650,0.215325,1.79964,0.119649,2.50381e-15
9876,gene:BVRB_5g104320,transposed,NA,gene:BVRB_5g112940,0.733313,2.85707,0.256666,4.50402e-06
9877,gene:BVRB_5g104590,transposed,NA,gene:BVRB_4g082270,0.0112402,0.114787,0.097922,0.0867343
9878,gene:BVRB_5g104680,transposed,gbM,gene:BVRB_9g224810,0.375591,4.03439,0.0930973,9.40098e-53
9879,gene:BVRB_5g104900,transposed,Unclassified,gene:BVRB_8g182220,0.464365,3.59385,0.129211,5.53388e-15
9880,gene:BVRB_5g105350,transposed,teM,gene:BVRB_8g196010,0.507812,3.77021,0.13469,2.24833e-22
9881,gene:BVRB_5g105820,transposed,Unmethylated,gene:BVRB_5g102930,0.2351,1.51516,0.155165,1.90423e-10
9882,gene:BVRB_5g105880,transposed,Unmethylated,gene:BVRB_1g002400,0.613798,4.18147,0.14679,3.24083e-40
9883,gene:BVRB_5g105940,transposed,Unmethylated,gene:BVRB_2g029360,0.745534,3.15524,0.236284,2.83884e-12
9884,gene:BVRB_5g106230,transposed,teM,gene:BVRB_7g160320,0.631097,4.90691,0.128614,1.30379e-119
9885,gene:BVRB_5g106350,transposed,Unclassified,gene:BVRB_4g074610,0.894192,4.44497,0.201169,1.67851e-22
9886,gene:BVRB_5g106450,transposed,teM,gene:BVRB_6g136650,0.100285,0.155778,0.643769,0.0851483
9887,gene:BVRB_5g106860,transposed,Unmethylated,gene:BVRB_4g071490,0.623061,2.75322,0.226302,1.31277e-12
9888,gene:BVRB_5g107190,transposed,teM,gene:BVRB_9g220580,0.518156,3.52341,0.147061,2.64759e-34
9889,gene:BVRB_5g107290,transposed,Unmethylated,gene:BVRB_3g050080,0.335484,4.63816,0.0723314,1.07122e-113
9890,gene:BVRB_5g107590,transposed,NA,gene:BVRB_1g007740,0.0546624,0.178589,0.306079,0.0244279
9891,gene:BVRB_5g108380,transposed,NA,gene:BVRB_8g193780,0.945862,3.48163,0.271672,2.76888e-10
9892,gene:BVRB_5g108410,transposed,Unclassified,gene:BVRB_7g177970,0.372061,3.42117,0.108752,5.33731e-33
9893,gene:BVRB_5g108550,transposed,Unmethylated,gene:BVRB_1g010940,0.551884,3.77861,0.146055,2.57667e-30
9894,gene:BVRB_5g108660,transposed,Unmethylated,gene:BVRB_3g069050,0.639611,2.64068,0.242214,1.48145e-19
9895,gene:BVRB_5g109120,transposed,Unclassified,gene:BVRB_5g108920,0.208147,4.36277,0.0477097,6.03298e-149
9896,gene:BVRB_5g109150,transposed,teM,gene:BVRB_6g135110,0.37743,1.61223,0.234105,1.05727e-10
9897,gene:BVRB_5g109350,transposed,teM,gene:BVRB_1g003070,0.684338,3.87489,0.176608,2.51508e-35
9898,gene:BVRB_5g109430,transposed,gbM,gene:BVRB_8g183320,0.748492,2.10068,0.356309,1.00003e-14
9899,gene:BVRB_5g109590,transposed,teM,gene:BVRB_8g193780,0.72613,3.94101,0.18425,1.80348e-26
9900,gene:BVRB_5g109750,transposed,gbM,gene:BVRB_1g019320,0.577726,3.7872,0.152547,6.16754e-19
9901,gene:BVRB_5g109870,transposed,teM,gene:BVRB_8g193780,0.657554,3.76591,0.174607,1.05034e-23
9902,gene:BVRB_5g110170,transposed,NA,gene:BVRB_2g046680,0.363091,3.80213,0.0954967,1.77901e-34
9903,gene:BVRB_5g110180,transposed,Unmethylated,gene:BVRB_7g173770,0.164558,1.85394,0.0887616,3.54943e-42
9904,gene:BVRB_5g110190,transposed,teM,gene:BVRB_8g193780,0.56338,3.46118,0.162771,3.5485e-31
9905,gene:BVRB_5g110230,transposed,teM,gene:BVRB_9g211240,0.325839,0.669845,0.486439,7.13976e-06
9906,gene:BVRB_5g110240,transposed,teM,gene:BVRB_7g173910,0.799774,4.22976,0.189083,2.75819e-53
9907,gene:BVRB_5g110250,transposed,NA,gene:BVRB_6g139310,0.223902,0.548453,0.408243,0.033902
9908,gene:BVRB_5g110690,transposed,Unclassified,gene:BVRB_6g151490,0.155545,1.8787,0.0827937,3.66305e-57
9909,gene:BVRB_5g110830,transposed,NA,gene:BVRB_2g036020,0.246819,0.588004,0.419757,0.0620795
9910,gene:BVRB_5g110950,transposed,NA,gene:BVRB_6g141490,0.41704,3.73234,0.111737,1.8948e-23
9911,gene:BVRB_5g111090,transposed,NA,gene:BVRB_5g110290,0.213226,1.75038,0.121817,3.12735e-76
9912,gene:BVRB_5g111110,transposed,NA,gene:BVRB_6g142540,0.320673,2.59331,0.123654,5.8725e-36
9913,gene:BVRB_5g111200,transposed,teM,gene:BVRB_7g173800,0.216049,4.24564,0.0508872,3.66374e-74
9914,gene:BVRB_5g111400,transposed,gbM,gene:BVRB_2g025240,0.312439,3.84112,0.0813407,1.09442e-32
9915,gene:BVRB_5g111660,transposed,teM,gene:BVRB_2g034070,0.554229,2.0694,0.267821,0.000117293
9916,gene:BVRB_5g111800,transposed,NA,gene:BVRB_6g149380,0.88804,1.93523,0.458881,0.00304552
9917,gene:BVRB_5g111860,transposed,Unmethylated,gene:BVRB_7g172720,0.48765,4.35743,0.111912,6.42819e-76
9918,gene:BVRB_5g112160,transposed,NA,gene:BVRB_8g188130,0.222893,0.534939,0.41667,2.75681e-09
9919,gene:BVRB_5g112200,transposed,teM,gene:BVRB_7g178580,0.079871,0.207808,0.384349,1.92012e-05
9920,gene:BVRB_5g112210,transposed,teM,gene:BVRB_9g219300,0.783566,3.93974,0.198888,2.62552e-52
9921,gene:BVRB_5g112240,transposed,NA,gene:BVRB_7g178630,0.005216,0.0113048,0.461397,0.337251
9922,gene:BVRB_5g112640,transposed,Unclassified,gene:BVRB_7g172870,0.131344,3.87422,0.0339021,2.7673e-59
9923,gene:BVRB_5g112820,transposed,NA,gene:BVRB_2g038480,0.0293217,0.0264395,1.10901,0.988705
9924,gene:BVRB_5g112920,transposed,teM,gene:BVRB_2g029200,0.08533,0.199596,0.427513,0.0432575
9925,gene:BVRB_5g112990,transposed,teM,gene:BVRB_6g130860,0.520271,3.51702,0.147929,9.30737e-16
9926,gene:BVRB_5g113420,transposed,NA,gene:BVRB_9g203600,0.511394,3.52092,0.145244,1.88531e-18
9927,gene:BVRB_5g113430,transposed,NA,gene:BVRB_9g203600,0.424091,4.43899,0.0955377,5.29701e-96
9928,gene:BVRB_5g113460,transposed,NA,gene:BVRB_2g028090,0.255314,3.7625,0.0678576,3.82303e-39
9929,gene:BVRB_5g113480,transposed,NA,gene:BVRB_2g028100,0.382391,3.31324,0.115413,4.21844e-24
9930,gene:BVRB_5g113620,transposed,NA,gene:BVRB_6g139990,0.49346,4.02647,0.122554,1.47193e-29
9931,gene:BVRB_5g113670,transposed,Unclassified,gene:BVRB_2g028550,0.679723,4.05269,0.167722,1.55408e-22
9932,gene:BVRB_5g114070,transposed,gbM,gene:BVRB_8g193780,0.789682,4.58222,0.172336,5.26035e-35
9933,gene:BVRB_5g114110,transposed,NA,gene:BVRB_6g153090,0.225659,1.65187,0.136608,2.53709e-18
9934,gene:BVRB_5g114360,transposed,teM,gene:BVRB_4g091610,0.0980253,0.48857,0.200637,1.44436e-20
9935,gene:BVRB_5g114680,transposed,NA,gene:BVRB_9g224200,0.0134539,0.0327908,0.410296,0.182429
9936,gene:BVRB_5g115150,transposed,Unclassified,gene:BVRB_7g171580,0.877714,3.7638,0.233199,1.08195e-10
9937,gene:BVRB_5g115450,transposed,Unmethylated,gene:BVRB_6g142570,0.572943,4.96868,0.115311,2.48292e-94
9938,gene:BVRB_5g115670,transposed,Unmethylated,gene:BVRB_5g120470,0.489175,1.34124,0.364718,2.56155e-07
9939,gene:BVRB_5g115820,transposed,Unmethylated,gene:BVRB_8g194830,0.583908,3.73331,0.156405,1.05149e-20
9940,gene:BVRB_5g115950,transposed,Unclassified,gene:BVRB_5g101220,0.151864,1.61689,0.0939236,9.10558e-115
9941,gene:BVRB_5g116270,transposed,gbM,gene:BVRB_6g147330,0.491183,4.21833,0.11644,9.48221e-65
9942,gene:BVRB_5g116340,transposed,Unclassified,gene:BVRB_3g058970,0.545495,4.17211,0.130748,7.82755e-27
9943,gene:BVRB_5g116770,transposed,NA,gene:BVRB_4g072070,0.271353,1.53169,0.177159,1.14832e-44
9944,gene:BVRB_5g117080,transposed,Unmethylated,gene:BVRB_5g116950,0.110961,0.185911,0.596852,0.0546763
9945,gene:BVRB_5g117530,transposed,Unmethylated,gene:BVRB_6g132090,0.115864,1.75983,0.0658384,2.01508e-13
9946,gene:BVRB_5g117820,transposed,Unmethylated,gene:BVRB_3g069050,0.646114,4.18085,0.154541,4.96011e-30
9947,gene:BVRB_5g118270,transposed,gbM,gene:BVRB_3g059840,0.393516,4.83168,0.081445,7.32736e-101
9948,gene:BVRB_5g118850,transposed,Unmethylated,gene:BVRB_1g019350,0.493948,3.07527,0.16062,6.55673e-11
9949,gene:BVRB_5g118880,transposed,Unmethylated,gene:BVRB_2g025680,0.484909,1.91547,0.253154,3.42546e-10
9950,gene:BVRB_5g119060,transposed,NA,gene:BVRB_3g058890,0.270347,3.23114,0.0836692,9.64455e-56
9951,gene:BVRB_5g119200,transposed,gbM,gene:BVRB_3g059500,0.319153,4.31261,0.0740046,8.57147e-64
9952,gene:BVRB_5g119970,transposed,Unclassified,gene:BVRB_2g034490,0.455985,3.97923,0.114591,1.54606e-42
9953,gene:BVRB_5g119990,transposed,Unclassified,gene:BVRB_6g137660,0.503178,4.24179,0.118624,9.4437e-39
9954,gene:BVRB_5g122100,transposed,NA,gene:BVRB_3g054430,0.456514,3.91855,0.116501,4.01051e-49
9955,gene:BVRB_5g123030,transposed,teM,gene:BVRB_9g220850,0.574689,4.18254,0.137402,2.53041e-35
9956,gene:BVRB_5g123240,transposed,Unclassified,gene:BVRB_1g004840,0.155853,4.3289,0.036003,5.41638e-110
9957,gene:BVRB_5g123250,transposed,Unclassified,gene:BVRB_1g004860,0.472446,2.12244,0.222596,2.42856e-22
9958,gene:BVRB_5g123370,transposed,teM,gene:BVRB_6g154060,0.207032,4.46302,0.0463884,4.36132e-118
9959,gene:BVRB_5g123400,transposed,Unmethylated,gene:BVRB_7g177860,0.174756,0.36011,0.485284,0.0555528
9960,gene:BVRB_5g123530,transposed,gbM,gene:BVRB_5g120030,0.520501,4.34785,0.119715,5.39255e-65
9961,gene:BVRB_5g123950,transposed,gbM,gene:BVRB_7g171410,0.607406,5.214,0.116495,1.28552e-20
9962,gene:BVRB_5g124000,transposed,Unclassified,gene:BVRB_5g116850,0.0527506,3.30571,0.0159574,4.71745e-51
9963,gene:BVRB_5g124070,transposed,NA,gene:BVRB_5g119910,0.30177,3.86654,0.0780465,1.51444e-34
9964,gene:BVRB_5g124340,transposed,gbM,gene:BVRB_5g114690,0.183779,4.30375,0.042702,1.19849e-81
9965,gene:BVRB_5g124720,transposed,NA,gene:BVRB_6g131110,0.50422,3.87541,0.130108,1.59978e-32
9966,gene:BVRB_5g124980,transposed,teM,gene:BVRB_1g017430,0.173234,3.81581,0.0453989,1.81926e-59
9967,gene:BVRB_5g125110,transposed,gbM,gene:BVRB_6g154280,0.316747,4.21632,0.075124,2.54907e-76
9968,gene:BVRB_5g125120,transposed,teM,gene:BVRB_7g172230,0.824954,3.34689,0.246484,6.63081e-11
9969,gene:BVRB_5g125220,transposed,NA,gene:BVRB_3g059500,0.356254,2.13337,0.166991,1.38357e-12
9970,gene:BVRB_5g125440,transposed,NA,gene:BVRB_3g063400,0.0259434,0.0463307,0.559961,0.350979
9971,gene:BVRB_5g125450,transposed,NA,gene:BVRB_6g135030,0.437818,3.90473,0.112125,1.01192e-51
9972,gene:BVRB_5g125490,transposed,Unmethylated,gene:BVRB_3g049650,0.337124,3.95815,0.0851722,6.10056e-69
9973,gene:BVRB_5g125780,transposed,Unclassified,gene:BVRB_1g002880,0.291769,4.46475,0.0653495,1.39371e-86
9974,gene:BVRB_6g127510,transposed,teM,gene:BVRB_3g058970,0.550946,3.92991,0.140193,8.61365e-28
9975,gene:BVRB_6g128230,transposed,teM,gene:BVRB_3g057840,0.632518,3.6183,0.174811,1.12257e-12
9976,gene:BVRB_6g128340,transposed,Unmethylated,gene:BVRB_7g157470,0.381186,3.94207,0.0966969,3.76106e-30
9977,gene:BVRB_6g128430,transposed,NA,gene:BVRB_1g014760,0.628314,2.72126,0.230891,7.16053e-06
9978,gene:BVRB_6g129900,transposed,gbM,gene:BVRB_9g216420,0.415443,4.74104,0.0876269,2.55978e-77
9979,gene:BVRB_6g129910,transposed,NA,gene:BVRB_1g001030,0.443442,3.8234,0.115981,0
9980,gene:BVRB_6g130040,transposed,gbM,gene:BVRB_5g120890,0.576872,4.08591,0.141186,1.79107e-34
9981,gene:BVRB_6g130180,transposed,NA,gene:BVRB_5g104090,0.275466,0.754129,0.365277,0.00199991
9982,gene:BVRB_6g130900,transposed,Unmethylated,gene:BVRB_2g025730,0.513938,3.93471,0.130617,3.1761e-27
9983,gene:BVRB_6g131570,transposed,NA,gene:BVRB_8g196710,0.599361,3.03351,0.19758,1.69565e-10
9984,gene:BVRB_6g131580,transposed,gbM,gene:BVRB_8g196710,0.448976,4.21608,0.106491,9.89261e-54
9985,gene:BVRB_6g132260,transposed,teM,gene:BVRB_1g009390,0.738158,3.59344,0.205418,3.27959e-24
9986,gene:BVRB_6g132660,transposed,NA,gene:BVRB_6g150460,0.083794,0.307227,0.272743,4.24598e-08
9987,gene:BVRB_6g132830,transposed,teM,gene:BVRB_5g120890,0.481495,3.9862,0.120791,3.61766e-46
9988,gene:BVRB_6g134950,transposed,Unmethylated,gene:BVRB_6g127250,0.0178873,0.082242,0.217496,8.62833e-07
9989,gene:BVRB_6g135500,transposed,Unmethylated,gene:BVRB_5g114240,0.365135,3.79529,0.0962073,2.04435e-57
9990,gene:BVRB_6g135960,transposed,NA,gene:BVRB_9g202860,0.0367192,2.13579,0.0171923,7.15029e-42
9991,gene:BVRB_6g136250,transposed,teM,gene:BVRB_8g193780,0.825947,3.91213,0.211125,1.29923e-21
9992,gene:BVRB_6g136470,transposed,NA,gene:BVRB_5g110290,0.234505,4.51349,0.0519565,3.98938e-115
9993,gene:BVRB_6g136700,transposed,Unclassified,gene:BVRB_1g009410,0.275938,2.36286,0.116781,1.99951e-08
9994,gene:BVRB_6g137430,transposed,NA,gene:BVRB_2g031870,0.29169,4.3765,0.066649,5.58273e-75
9995,gene:BVRB_6g137580,transposed,Unclassified,gene:BVRB_8g196360,0.448246,4.3398,0.103287,2.29941e-51
9996,gene:BVRB_6g137670,transposed,Unmethylated,gene:BVRB_2g024630,0.050469,0.570563,0.0884548,9.92345e-16
9997,gene:BVRB_6g137770,transposed,Unclassified,gene:BVRB_7g172580,0.0702962,0.13931,0.504603,0.0709321
9998,gene:BVRB_6g138530,transposed,NA,gene:BVRB_5g105400,0.170232,3.98432,0.0427255,9.30305e-89
9999,gene:BVRB_6g138940,transposed,Unmethylated,gene:BVRB_1g008110,0.495394,3.8741,0.127873,7.47466e-22
10000,gene:BVRB_6g138960,transposed,Unclassified,gene:BVRB_2g046600,0.24108,4.36189,0.0552696,2.17479e-123
10001,gene:BVRB_6g139080,transposed,teM,gene:BVRB_3g056390,0.387733,4.26331,0.0909465,2.5801e-76
10002,gene:BVRB_6g139430,transposed,NA,gene:BVRB_8g192220,0.445325,3.35659,0.132672,5.36426e-14
10003,gene:BVRB_6g139670,transposed,Unmethylated,gene:BVRB_3g066190,0.26335,4.42594,0.0595016,3.46349e-95
10004,gene:BVRB_6g139710,transposed,NA,gene:BVRB_2g028090,0.259573,2.46603,0.105259,1.55972e-31
10005,gene:BVRB_6g139720,transposed,NA,gene:BVRB_2g028100,0.436281,3.2669,0.133546,4.3369e-16
10006,gene:BVRB_6g139730,transposed,teM,gene:BVRB_7g169290,0.0935346,0.155697,0.600746,0.185588
10007,gene:BVRB_6g140030,transposed,Unclassified,gene:BVRB_8g181410,0.406928,0.698409,0.582649,0.137982
10008,gene:BVRB_6g140440,transposed,Unmethylated,gene:BVRB_6g127250,0.573892,2.70207,0.21239,1.41296e-26
10009,gene:BVRB_6g140590,transposed,Unclassified,gene:BVRB_8g191820,0.434516,4.1096,0.105732,4.50264e-51
10010,gene:BVRB_6g140720,transposed,NA,gene:BVRB_8g193230,0.526985,3.36532,0.156593,4.70636e-14
10011,gene:BVRB_6g141460,transposed,teM,gene:BVRB_4g071730,0.188897,0.339395,0.556571,0.00588662
10012,gene:BVRB_6g141670,transposed,teM,gene:BVRB_2g030770,0.456797,3.45982,0.132029,7.72388e-17
10013,gene:BVRB_6g141770,transposed,Unmethylated,gene:BVRB_2g026780,0.366078,1.9496,0.187771,2.96519e-09
10014,gene:BVRB_6g142750,transposed,NA,gene:BVRB_2g027450,0.494044,3.56143,0.138721,1.72761e-17
10015,gene:BVRB_6g142780,transposed,Unmethylated,gene:BVRB_2g027460,0.270493,4.27612,0.0632567,3.03703e-74
10016,gene:BVRB_6g142920,transposed,Unmethylated,gene:BVRB_5g120030,0.648467,4.35136,0.149026,3.73568e-41
10017,gene:BVRB_6g143000,transposed,teM,gene:BVRB_9g219300,0.734266,4.29332,0.171025,2.18958e-55
10018,gene:BVRB_6g143510,transposed,NA,gene:BVRB_7g169250,0.0141786,0.124147,0.114208,0.00523723
10019,gene:BVRB_6g143920,transposed,NA,gene:BVRB_1g003620,0.285284,4.06537,0.0701741,2.84142e-61
10020,gene:BVRB_6g143940,transposed,Unmethylated,gene:BVRB_6g148460,0.126002,4.01134,0.0314114,0
10021,gene:BVRB_6g144170,transposed,teM,gene:BVRB_9g217900,0.57461,1.27184,0.451794,0.00169689
10022,gene:BVRB_6g144480,transposed,teM,gene:BVRB_2g029200,0.283077,1.16479,0.243029,3.85103e-10
10023,gene:BVRB_6g144690,transposed,teM,gene:BVRB_8g196670,0.336962,0.670445,0.502595,0.100374
10024,gene:BVRB_6g144870,transposed,Unclassified,gene:BVRB_6g145620,0.0202844,0.110374,0.183778,0.0516576
10025,gene:BVRB_6g144970,transposed,teM,gene:BVRB_9g219300,0.809946,4.00948,0.202008,1.63382e-49
10026,gene:BVRB_6g145040,transposed,teM,gene:BVRB_7g175370,0.700082,3.42329,0.204505,6.23137e-16
10027,gene:BVRB_6g145700,transposed,NA,gene:BVRB_4g077700,0.416679,3.41634,0.121966,4.69662e-25
10028,gene:BVRB_6g145760,transposed,Unclassified,gene:BVRB_1g010180,0.0856509,0.32054,0.267208,5.08309e-06
10029,gene:BVRB_6g145790,transposed,teM,gene:BVRB_3g066470,0.018512,0.0482501,0.383669,0.0570395
10030,gene:BVRB_6g145800,transposed,Unclassified,gene:BVRB_7g178600,0.199744,1.00068,0.199609,8.2367e-24
10031,gene:BVRB_6g145840,transposed,teM,gene:BVRB_9g219300,0.657934,3.36446,0.195554,2.496e-15
10032,gene:BVRB_6g145850,transposed,NA,gene:BVRB_5g099230,0.0182289,0.0218713,0.833464,0.357962
10033,gene:BVRB_6g145880,transposed,teM,gene:BVRB_8g190660,0.315079,0.464641,0.678114,0.128007
10034,gene:BVRB_6g146010,transposed,Unmethylated,gene:BVRB_3g060660,0.0229289,0.159045,0.144166,1.82794e-08
10035,gene:BVRB_6g146870,transposed,Unmethylated,gene:BVRB_1g009620,0.525937,3.96769,0.132555,4.94453e-36
10036,gene:BVRB_6g147200,transposed,Unmethylated,NA,NA,NA,NA,NA
10037,gene:BVRB_6g147290,transposed,Unclassified,gene:BVRB_7g177090,0.709901,4.02835,0.176226,1.40435e-19
10038,gene:BVRB_6g147440,transposed,Unmethylated,gene:BVRB_7g176940,0.138223,1.83226,0.0754387,1.21014e-69
10039,gene:BVRB_6g147470,transposed,Unmethylated,gene:BVRB_7g176840,0.581093,2.98037,0.194973,9.24646e-10
