,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
30907,Medtr1g099090,transposed,TE-like,Medtr3g031200,0.0639806,0.261358,0.2448,1.24805e-06
30908,Medtr1g099110,transposed,gbM,Medtr5g023150,0.42079,4.3728,0.096229,5.83205e-62
30909,Medtr1g099260,transposed,gbM,Medtr5g095970,0.523389,4.39262,0.119152,1.05588e-57
30910,Medtr1g099360,transposed,gbM,Medtr5g014140,0.2355,4.41445,0.0533474,3.12909e-88
30911,Medtr1g099380,transposed,gbM,Medtr4g119620,0.919417,3.9068,0.235338,6.95149e-32
30912,Medtr1g099400,transposed,gbM,Medtr2g089360,0.68923,4.61594,0.149315,2.42393e-75
30913,Medtr1g099430,transposed,TE-like,Medtr5g039770,0.137192,0.356396,0.384942,0.0188627
30914,Medtr1g099440,transposed,Unmethylated,Medtr7g039720,0.608104,3.52004,0.172755,7.76971e-12
30915,Medtr1g099540,transposed,NA,Medtr4g006100,0.0603344,0.195543,0.308548,0.0577712
30916,Medtr1g099570,transposed,Unmethylated,Medtr2g078080,0.519948,4.46119,0.116549,1.31824e-67
30917,Medtr1g099630,transposed,Unmethylated,Medtr8g099655,0.810189,1.97807,0.409587,9.9622e-05
30918,Medtr1g099880,transposed,TE-like,Medtr5g029590,0.616087,3.71761,0.165721,6.08408e-15
30919,Medtr1g100653,transposed,gbM,Medtr7g076740,0.383958,3.85824,0.0995163,4.95937e-39
30920,Medtr1g100667,transposed,Unmethylated,Medtr7g111290,0.580212,3.64877,0.159016,0
30921,Medtr1g100737,transposed,Unclassified,Medtr7g113800,0.566293,3.46516,0.163425,3.57822e-28
30922,Medtr1g100773,transposed,Unclassified,Medtr2g086190,0.47534,3.1971,0.148679,0
30923,Medtr1g100797,transposed,gbM,Medtr4g129470,0.396768,4.3001,0.0922694,4.30336e-88
30924,Medtr1g100970,transposed,gbM,Medtr3g115400,0.604914,4.70745,0.128501,6.33002e-80
30925,Medtr1g101330,transposed,Unclassified,Medtr4g102840,0.54034,4.15171,0.130149,7.61629e-28
30926,Medtr1g101620,transposed,gbM,Medtr2g436760,0.967785,4.79026,0.202032,1.02774e-36
30927,Medtr1g101740,transposed,Unclassified,Medtr3g096200,0.379561,2.29701,0.165241,1.45497e-37
30928,Medtr1g102190,transposed,Unmethylated,Medtr4g129010,0.298868,3.99438,0.0748222,1.21779e-58
30929,Medtr1g102200,transposed,Unmethylated,Medtr4g051435,0.0956989,0.303128,0.315705,4.56987e-06
30930,Medtr1g102240,transposed,Unmethylated,Medtr6g049280,0.280914,1.78719,0.157182,9.54623e-13
30931,Medtr1g102335,transposed,TE-like,Medtr5g039440,0.24996,0.583968,0.428037,0.0243087
30932,Medtr1g102350,transposed,Unclassified,Medtr4g095360,0.385069,4.61892,0.0833676,1.48284e-135
30933,Medtr1g102430,transposed,Unmethylated,Medtr1g069460,0.648609,4.24989,0.152618,1.25952e-86
30934,Medtr1g102500,transposed,gbM,Medtr5g014700,0.656409,4.76751,0.137684,3.99682e-108
30935,Medtr1g102570,transposed,Unmethylated,Medtr1g102780,0.0226968,0.0213969,1.06075,0.975629
30936,Medtr1g102820,transposed,Unmethylated,Medtr3g450200,0.0891299,0.636574,0.140015,1.04329e-06
30937,Medtr1g102920,transposed,TE-like,NA,NA,NA,NA,NA
30938,Medtr1g102950,transposed,Unclassified,Medtr4g128020,0.796738,4.37344,0.182176,1.55531e-41
30939,Medtr1g103000,transposed,TE-like,Medtr4g006120,0.507532,0.670585,0.75685,0.301245
30940,Medtr1g103020,transposed,Unclassified,Medtr8g099695,0.20541,4.31053,0.047653,2.49344e-104
30941,Medtr1g103260,transposed,gbM,Medtr4g116860,0.988173,4.80514,0.205649,6.29081e-46
30942,Medtr1g103380,transposed,Unclassified,Medtr4g079580,0.945417,3.76065,0.251397,1.70093e-36
30943,Medtr1g103540,transposed,Unclassified,Medtr3g051190,0.576348,3.22486,0.17872,1.93359e-14
30944,Medtr1g103610,transposed,TE-like,Medtr1g041155,0.385228,0.887355,0.434131,0.019146
30945,Medtr1g103740,transposed,Unclassified,Medtr1g492940,0.755573,4.1041,0.184102,1.37488e-57
30946,Medtr1g103760,transposed,TE-like,Medtr3g072320,0.167772,0.635813,0.26387,2.16734e-14
30947,Medtr1g103850,transposed,gbM,Medtr1g081330,0.270165,4.51982,0.0597733,3.04933e-91
30948,Medtr1g104540,transposed,Unmethylated,Medtr3g098530,0.905694,2.7011,0.335306,4.32726e-07
30949,Medtr1g104650,transposed,Unclassified,Medtr1g083020,0.236968,4.67463,0.0506923,2.59082e-155
30950,Medtr1g104890,transposed,gbM,Medtr1g105655,0.393822,2.09129,0.188316,7.34665e-52
30951,Medtr1g105150,transposed,gbM,Medtr1g101950,0.199819,0.275788,0.724539,0.106906
30952,Medtr1g105290,transposed,gbM,Medtr8g093730,0.572505,4.20894,0.136021,6.50313e-41
30953,Medtr1g105410,transposed,gbM,Medtr5g039730,0.234032,1.95492,0.119714,9.72374e-44
30954,Medtr1g105415,transposed,Unmethylated,Medtr8g101910,0.437877,3.35661,0.130452,8.16765e-15
30955,Medtr1g105425,transposed,TE-like,Medtr2g088470,0.501956,2.64027,0.190116,0
30956,Medtr1g105430,transposed,Unclassified,Medtr1g069650,0.629544,3.3846,0.186003,5.07292e-14
30957,Medtr1g105540,transposed,gbM,Medtr7g109340,0.842812,3.81758,0.220771,8.17778e-18
30958,Medtr1g105570,transposed,TE-like,Medtr1g057420,0.834742,3.55367,0.234895,1.90438e-24
30959,Medtr1g105865,transposed,gbM,Medtr5g006580,0.212206,0.754963,0.281082,0.00403236
30960,Medtr1g105870,transposed,Unclassified,Medtr4g095430,0.140238,0.360952,0.388524,8.71712e-05
30961,Medtr1g105880,transposed,Unclassified,Medtr1g067490,0.168013,2.10882,0.0796713,1.90929e-11
30962,Medtr1g105940,transposed,gbM,Medtr7g069390,0.7843,3.97932,0.197094,3.11506e-18
30963,Medtr1g105965,transposed,gbM,Medtr1g076540,0.362743,4.41908,0.0820858,3.34857e-79
30964,Medtr1g106005,transposed,gbM,Medtr3g110720,0.0134433,2.07441,0.00648053,1.27053e-149
30965,Medtr1g106040,transposed,gbM,Medtr3g110380,0.0298512,0.253435,0.117786,4.97524e-26
30966,Medtr1g106085,transposed,gbM,Medtr8g063220,0.256383,4.41401,0.0580838,1.53459e-90
30967,Medtr1g106420,transposed,Unmethylated,Medtr5g015880,0.371348,3.5527,0.104525,8.66267e-29
30968,Medtr1g106430,transposed,gbM,Medtr5g015790,0.248707,4.56452,0.0544869,1.49826e-97
30969,Medtr1g106550,transposed,gbM,Medtr7g112640,0.756742,4.0237,0.188071,2.99683e-23
30970,Medtr1g106590,transposed,Unclassified,Medtr7g115310,0.414508,1.06897,0.387764,4.2512e-05
30971,Medtr1g106815,transposed,Unclassified,Medtr2g461020,0.622123,3.43707,0.181004,3.01133e-25
30972,Medtr1g106860,transposed,gbM,Medtr2g008240,0.35243,4.59549,0.0766904,3.26945e-114
30973,Medtr1g107015,transposed,gbM,Medtr2g038000,0.672587,4.41569,0.152317,7.25457e-45
30974,Medtr1g107055,transposed,gbM,Medtr3g065020,0.767034,3.60951,0.212504,1.29275e-15
30975,Medtr1g107165,transposed,TE-like,Medtr5g083500,0.736208,4.26253,0.172716,4.83061e-33
30976,Medtr1g107185,transposed,Unmethylated,Medtr6g488100,0.591135,3.74939,0.157661,7.82659e-22
30977,Medtr1g107330,transposed,gbM,Medtr5g084950,0.575959,4.12731,0.139548,3.15414e-39
30978,Medtr1g107380,transposed,Unclassified,Medtr4g095008,0.426889,4.27286,0.0999071,1.40681e-44
30979,Medtr1g107440,transposed,Unclassified,Medtr4g127620,0.457685,3.20853,0.142646,1.01981e-24
30980,Medtr1g107455,transposed,Unclassified,Medtr4g056100,0.0616284,1.29389,0.0476303,8.19956e-59
30981,Medtr1g107475,transposed,Unmethylated,Medtr1g018750,0.305109,3.74109,0.0815562,2.22231e-54
30982,Medtr1g107505,transposed,NA,Medtr2g102680,0.124473,0.355567,0.35007,0.00582203
30983,Medtr1g107535,transposed,Unmethylated,Medtr4g094942,0.386857,3.97853,0.0972362,1.08964e-34
30984,Medtr1g107545,transposed,gbM,Medtr3g114480,0.274622,1.09076,0.251772,5.14999e-11
30985,Medtr1g107550,transposed,gbM,Medtr1g018840,0.250608,4.20081,0.059657,4.1817e-90
30986,Medtr1g107560,transposed,Unclassified,Medtr3g106080,1.029,4.29456,0.239605,1.6556e-23
30987,Medtr1g107565,transposed,Unmethylated,Medtr4g117140,0.61235,2.32383,0.263509,1.03671e-15
30988,Medtr1g108280,transposed,gbM,Medtr2g085300,0.451457,4.11286,0.109767,3.59769e-53
30989,Medtr1g108410,transposed,NA,Medtr7g115430,0.133949,0.785263,0.170578,4.2417e-06
30990,Medtr1g108530,transposed,NA,Medtr4g056100,0.0552389,1.08886,0.0507309,1.05199e-58
30991,Medtr1g108810,transposed,NA,Medtr6g081410,0.295853,3.49118,0.084743,5.74768e-60
30992,Medtr1g108890,transposed,NA,Medtr1g110110,0.160371,0.38787,0.413466,0.000117879
30993,Medtr1g108920,transposed,NA,Medtr5g029750,0.430596,3.41714,0.126011,1.94269e-27
30994,Medtr1g109200,transposed,gbM,Medtr5g096670,0.381463,4.1612,0.0916714,7.17534e-40
30995,Medtr1g109230,transposed,gbM,Medtr6g081860,0.242134,4.0668,0.0595392,1.09843e-60
30996,Medtr1g109350,transposed,gbM,Medtr5g069480,0.643091,3.81425,0.168602,1.58291e-22
30997,Medtr1g109420,transposed,Unclassified,Medtr0002s0540,0.295571,1.23631,0.239075,1.28401e-08
30998,Medtr1g109470,transposed,Unclassified,Medtr6g082400,0.395485,4.448,0.088913,3.07931e-77
30999,Medtr1g109510,transposed,NA,Medtr6g488150,0.777198,1.80589,0.430369,0.000166278
31000,Medtr1g109620,transposed,gbM,Medtr8g105740,0.155011,4.67503,0.0331572,2.26154e-249
31001,Medtr1g109630,transposed,Unclassified,Medtr8g099060,0.595717,1.96635,0.302955,6.64655e-10
31002,Medtr1g110380,transposed,Unclassified,Medtr4g098570,0.405867,1.21891,0.332977,0.00181452
31003,Medtr1g110390,transposed,Unclassified,Medtr1g071430,0.39072,3.75423,0.104075,1.05527e-33
31004,Medtr1g110440,transposed,NA,Medtr4g006080,0.0294488,0.0373274,0.788931,0.542824
31005,Medtr1g110500,transposed,gbM,Medtr1g110110,0.304722,0.570953,0.533708,0.0262222
31006,Medtr1g110690,transposed,gbM,Medtr6g091690,0.51106,4.01396,0.127321,1.09542e-30
31007,Medtr1g110760,transposed,Unclassified,Medtr6g084470,0.409066,3.43001,0.119261,3.50134e-18
31008,Medtr1g110870,transposed,TE-like,Medtr4g127420,0.706795,3.94886,0.178987,8.35056e-23
31009,Medtr1g110930,transposed,Unmethylated,Medtr1g041085,0.284344,4.22023,0.0673764,2.19485e-115
31010,Medtr1g111010,transposed,Unmethylated,Medtr2g015720,0.413343,4.00123,0.103304,3.79356e-47
31011,Medtr1g111020,transposed,gbM,Medtr1g071240,0.634455,4.7437,0.133747,2.4061e-86
31012,Medtr1g111100,transposed,gbM,Medtr2g029520,0.462036,2.62158,0.176243,5.43142e-17
31013,Medtr1g111120,transposed,gbM,Medtr4g083940,0.663749,4.59954,0.144308,2.6477e-56
31014,Medtr1g111160,transposed,gbM,Medtr6g007165,0.828836,3.9252,0.211158,2.19169e-22
31015,Medtr1g111210,transposed,Unclassified,Medtr6g091690,0.740885,4.03804,0.183476,1.12732e-22
31016,Medtr1g111250,transposed,gbM,Medtr8g104110,0.326598,4.36603,0.0748044,2.79918e-73
31017,Medtr1g111280,transposed,Unclassified,Medtr7g107040,0.585035,3.89999,0.15001,1.82411e-38
31018,Medtr1g111340,transposed,Unmethylated,Medtr3g105230,0.236613,1.27258,0.185932,5.67762e-11
31019,Medtr1g111350,transposed,Unclassified,Medtr6g085010,0.320473,4.31532,0.0742639,2.24095e-62
31020,Medtr1g111390,transposed,gbM,Medtr1g046730,0.548408,3.76195,0.145778,2.44564e-26
31021,Medtr1g111570,transposed,Unclassified,Medtr1g062950,0.238074,4.30059,0.0553584,2.45821e-110
31022,Medtr1g111590,transposed,Unmethylated,Medtr1g062930,0.23591,4.1719,0.0565473,7.52175e-100
31023,Medtr1g111640,transposed,Unmethylated,Medtr7g105780,0.391798,3.59477,0.108991,6.52727e-25
31024,Medtr1g111830,transposed,Unclassified,Medtr3g462790,0.492048,3.71335,0.132508,1.91628e-22
31025,Medtr1g111880,transposed,Unclassified,Medtr1g054035,0.182844,4.02716,0.0454026,2.4056e-76
31026,Medtr1g111890,transposed,Unclassified,Medtr4g083490,0.286121,3.66655,0.0780356,6.80653e-44
31027,Medtr1g112170,transposed,gbM,Medtr4g007140,0.394122,3.97875,0.0990567,5.33371e-34
31028,Medtr1g112190,transposed,gbM,Medtr2g040470,0.725086,2.88768,0.251096,1.12545e-42
31029,Medtr1g112200,transposed,NA,Medtr1g085500,0.526371,2.81408,0.187049,3.6171e-13
31030,Medtr1g112210,transposed,Unclassified,Medtr5g071350,0.528167,3.97347,0.132923,4.57625e-36
31031,Medtr1g112270,transposed,Unclassified,Medtr2g099990,0.424666,4.13813,0.102623,2.29868e-56
31032,Medtr1g112300,transposed,gbM,Medtr6g081060,0.383666,3.92215,0.0978203,5.33314e-56
31033,Medtr1g112330,transposed,gbM,Medtr4g105740,0.628866,3.8694,0.162523,1.26085e-20
31034,Medtr1g112340,transposed,Unclassified,Medtr2g025470,0.785523,3.12585,0.251298,2.34067e-07
31035,Medtr1g112350,transposed,TE-like,Medtr2g087000,0.117407,0.75523,0.155459,7.16974e-06
31036,Medtr1g112450,transposed,gbM,Medtr8g077180,0.566558,3.38356,0.167444,4.20827e-21
31037,Medtr1g112510,transposed,gbM,Medtr4g012960,0.76896,4.0281,0.190899,6.27344e-19
31038,Medtr1g112630,transposed,gbM,Medtr4g115670,0.310825,4.18654,0.0742439,4.66617e-78
31039,Medtr1g112650,transposed,Unclassified,Medtr8g100130,0.633685,1.7714,0.357731,1.34139e-11
31040,Medtr1g112680,transposed,Unmethylated,Medtr3g498695,0.781134,4.12886,0.189189,3.88728e-39
31041,Medtr1g112730,transposed,gbM,Medtr2g013650,0.547212,4.74667,0.115283,7.88895e-80
31042,Medtr1g112760,transposed,Unclassified,Medtr3g077110,0.073081,0.150893,0.484322,0.0153108
31043,Medtr1g112840,transposed,gbM,Medtr7g100240,0.264682,4.08575,0.0647817,7.98869e-63
31044,Medtr1g112850,transposed,gbM,Medtr4g127620,0.687002,4.53045,0.151641,1.91035e-39
31045,Medtr1g112870,transposed,gbM,Medtr1g108765,0.894913,4.20869,0.212634,1.22136e-31
31046,Medtr1g112940,transposed,gbM,Medtr1g062950,0.529247,4.19345,0.126208,8.24702e-55
31047,Medtr1g112950,transposed,Unmethylated,Medtr5g026780,0.187696,4.24448,0.0442212,1.30992e-87
31048,Medtr1g112980,transposed,gbM,Medtr3g114810,0.316372,2.50742,0.126174,3.1391e-49
31049,Medtr1g113000,transposed,gbM,Medtr3g100690,0.664837,4.12411,0.161207,1.52924e-70
31050,Medtr1g113010,transposed,Unclassified,Medtr3g091460,0.0519293,0.163858,0.316917,2.92174e-10
31051,Medtr1g113830,transposed,gbM,Medtr3g077860,0.975383,5.49631,0.177461,6.08855e-104
31052,Medtr1g113850,transposed,Unclassified,Medtr2g041220,0.511558,4.54425,0.112573,2.62049e-62
31053,Medtr1g113940,transposed,Unclassified,Medtr6g091770,0.665732,3.92719,0.169519,7.23316e-31
31054,Medtr1g113960,transposed,gbM,Medtr5g023150,0.206615,3.76435,0.0548873,4.50662e-92
31055,Medtr1g113980,transposed,Unmethylated,Medtr1g083290,0.372426,3.09093,0.12049,1.11166e-26
31056,Medtr1g114020,transposed,NA,Medtr7g097030,0.549182,1.95858,0.280399,2.03248e-05
31057,Medtr1g114170,transposed,gbM,Medtr3g095010,0.958972,4.35278,0.220312,6.57555e-22
31058,Medtr1g114210,transposed,Unmethylated,Medtr2g007990,0.587586,2.32565,0.252654,5.43133e-18
31059,Medtr1g114240,transposed,gbM,Medtr4g065670,0.630413,3.55371,0.177396,4.72577e-23
31060,Medtr1g114490,transposed,gbM,Medtr3g023880,0.546447,4.80292,0.113774,1.87335e-141
31061,Medtr1g114520,transposed,gbM,Medtr3g070290,0.188101,4.43761,0.0423879,1.92691e-103
31062,Medtr1g114620,transposed,Unclassified,Medtr6g079660,0.559709,1.8979,0.294911,2.27482e-13
31063,Medtr1g115170,transposed,TE-like,Medtr2g103460,0.112939,0.377185,0.299427,0.000193915
31064,Medtr1g115220,transposed,Unmethylated,Medtr8g073345,0.553978,3.2327,0.171367,2.25406e-11
31065,Medtr1g115230,transposed,gbM,Medtr3g115030,0.831106,4.39915,0.188924,3.98642e-58
31066,Medtr1g115240,transposed,NA,Medtr4g116130,0.0774831,0.503937,0.153755,2.27042e-12
31067,Medtr1g115260,transposed,gbM,Medtr6g084190,0.485377,4.65287,0.104318,3.53898e-72
31068,Medtr1g115375,transposed,gbM,Medtr7g106440,0.865042,3.91611,0.220893,4.80814e-14
31069,Medtr1g115430,transposed,gbM,Medtr7g102070,0.508351,5.08616,0.099948,4.03374e-143
31070,Medtr1g115505,transposed,gbM,Medtr5g044050,0.619901,4.01221,0.154504,1.59071e-30
31071,Medtr1g115535,transposed,Unmethylated,Medtr1g088470,0.430535,3.9372,0.10935,4.1986e-36
31072,Medtr1g115570,transposed,gbM,Medtr3g105730,0.244732,3.88944,0.0629222,8.77425e-51
31073,Medtr1g115590,transposed,NA,Medtr8g015840,0.231134,0.766976,0.301358,0.000255789
31074,Medtr1g115790,transposed,Unmethylated,Medtr5g030910,0.553152,4.55447,0.121452,4.71652e-68
31075,Medtr1g115900,transposed,Unmethylated,Medtr7g072480,0.267571,3.89624,0.0686741,2.38349e-41
31076,Medtr1g115930,transposed,Unmethylated,NA,NA,NA,NA,NA
31077,Medtr1g116000,transposed,Unmethylated,Medtr4g129330,0.431202,1.30282,0.330977,2.39954e-10
31078,Medtr1g116010,transposed,gbM,Medtr1g094930,0.297191,0.546997,0.543313,0.00270033
31079,Medtr1g116080,transposed,gbM,Medtr3g104850,0.728915,4.00222,0.182128,2.85465e-16
31080,Medtr1g116130,transposed,NA,Medtr5g033800,0.459656,4.16236,0.110432,8.88533e-66
31081,Medtr1g116180,transposed,gbM,Medtr3g114920,0.454794,4.00547,0.113543,2.08815e-48
31082,Medtr1g116260,transposed,gbM,Medtr7g100240,0.22897,1.69888,0.134777,1.55907e-42
31083,Medtr1g116270,transposed,Unmethylated,Medtr7g100320,0.272768,3.77681,0.0722219,3.15428e-36
31084,Medtr1g116290,transposed,Unmethylated,Medtr6g006190,0.230195,2.47113,0.0931536,7.90488e-10
31085,Medtr1g116310,transposed,gbM,Medtr1g067150,0.301563,4.69841,0.0641839,5.43592e-101
31086,Medtr1g116790,transposed,Unmethylated,Medtr4g065870,0.640081,3.92324,0.163151,5.17997e-26
31087,Medtr1g116810,transposed,Unclassified,Medtr5g022960,0.531441,3.88065,0.136946,3.56499e-31
31088,Medtr1g116870,transposed,Unclassified,Medtr5g015720,0.708427,4.06244,0.174384,6.5599e-24
31089,Medtr1g116920,transposed,Unmethylated,Medtr1g058350,0.615428,3.53732,0.173981,4.26294e-31
31090,Medtr1g116930,transposed,Unclassified,Medtr5g014150,0.312529,4.49558,0.0695191,7.736e-96
31091,Medtr1g116940,transposed,NA,Medtr1g053960,0.296656,1.87395,0.158305,8.35478e-27
31092,Medtr1g116953,transposed,TE-like,Medtr7g077800,0.491348,4.37457,0.112319,1.5305e-59
31093,Medtr1g116970,transposed,Unmethylated,Medtr5g041310,0.229361,1.47788,0.155196,2.75843e-08
31094,Medtr1g117010,transposed,Unmethylated,Medtr7g110980,0.393472,3.84794,0.102255,4.23704e-33
31095,Medtr1g117060,transposed,gbM,Medtr2g019990,0.181495,4.28466,0.0423593,1.82098e-127
31096,Medtr1g117090,transposed,TE-like,Medtr8g021330,0.651478,4.4167,0.147503,1.61034e-41
31097,Medtr1g484960,transposed,gbM,Medtr1g017540,0.510427,4.61279,0.110655,1.43948e-105
31098,Medtr1g492640,transposed,gbM,Medtr4g055610,0.295579,4.29507,0.0688183,3.25348e-80
31099,Medtr1g492710,transposed,Unclassified,Medtr1g098170,0.0209176,0.278426,0.0751282,7.09517e-10
31100,Medtr2027s0010,transposed,NA,Medtr4g100350,1.07271,2.42765,0.441874,4.49591e-05
31101,Medtr2053s0010,transposed,NA,Medtr3g022730,0.197809,0.283287,0.698262,0.24133
31102,Medtr2072s0010,transposed,Unclassified,Medtr4g108330,0.106732,2.32908,0.045826,2.03563e-09
31103,Medtr2091s0010,transposed,NA,Medtr8g078170,0.456708,3.96517,0.11518,1.6367e-37
31104,Medtr2126s0020,transposed,Unmethylated,Medtr4g006080,0.230609,0.515608,0.447257,0.00441351
31105,Medtr2156s0010,transposed,Unmethylated,Medtr3g048440,0.14906,0.266172,0.560012,0.124554
31106,Medtr2157s0010,transposed,NA,Medtr4g089135,0.405259,3.77194,0.10744,1.02758e-47
31107,Medtr2176s0010,transposed,NA,Medtr0002s0660,0.0377464,1.65858,0.0227583,3.94805e-42
31108,Medtr2g005130,transposed,Unclassified,Medtr8g087780,0.519686,4.45833,0.116565,1.42994e-48
31109,Medtr2g005240,transposed,gbM,Medtr8g100050,0.379258,4.52885,0.0837427,3.15976e-130
31110,Medtr2g005260,transposed,gbM,Medtr3g092200,0.698205,4.05366,0.172241,4.22458e-20
31111,Medtr2g005290,transposed,Unclassified,Medtr3g096230,0.58206,3.94718,0.147462,4.30148e-50
31112,Medtr2g005330,transposed,gbM,Medtr2g012570,0.480155,4.06568,0.118099,1.69173e-52
31113,Medtr2g005350,transposed,gbM,Medtr1g110290,0.461237,4.1231,0.111867,2.15119e-60
31114,Medtr2g005410,transposed,Unclassified,Medtr4g115640,0.335739,4.6993,0.0714445,1.25097e-128
31115,Medtr2g005450,transposed,gbM,Medtr2g084715,0.68692,3.83417,0.179158,3.48108e-38
31116,Medtr2g005455,transposed,gbM,Medtr2g085200,0.43182,4.23519,0.10196,2.59988e-65
31117,Medtr2g005690,transposed,Unclassified,Medtr2g010020,0.404891,4.62803,0.0874866,3.07014e-91
31118,Medtr2g005700,transposed,gbM,Medtr2g461180,0.808756,3.87374,0.208779,5.91455e-38
31119,Medtr2g005820,transposed,gbM,Medtr4g079650,1.0322,4.1807,0.246897,8.74944e-25
31120,Medtr2g005830,transposed,gbM,Medtr4g123970,0.804873,3.79773,0.211935,1.64705e-29
31121,Medtr2g005870,transposed,gbM,Medtr1g076330,0.882788,4.63529,0.190449,1.56801e-50
31122,Medtr2g005880,transposed,Unmethylated,Medtr4g011020,0.351061,3.44565,0.101885,4.18794e-32
31123,Medtr2g005900,transposed,gbM,Medtr2g036690,0.320706,3.78491,0.0847329,2.48263e-68
31124,Medtr2g005920,transposed,Unmethylated,Medtr1g083020,0.32054,1.23093,0.260404,2.06866e-07
31125,Medtr2g005960,transposed,gbM,Medtr7g089080,0.643763,3.73625,0.172302,3.36231e-13
31126,Medtr2g006010,transposed,NA,Medtr4g077640,0.377269,2.30258,0.163846,3.68887e-07
31127,Medtr2g006070,transposed,gbM,Medtr3g083960,0.215188,4.06566,0.0529282,4.795e-73
31128,Medtr2g006150,transposed,Unmethylated,Medtr5g039600,0.618426,4.06998,0.151948,1.57405e-32
31129,Medtr2g006180,transposed,gbM,Medtr1g032500,0.661673,4.30292,0.153773,5.08882e-50
31130,Medtr2g006280,transposed,gbM,Medtr2g079500,0.48497,4.41498,0.109847,7.29545e-57
31131,Medtr2g006440,transposed,gbM,Medtr1g083840,0.566571,4.33277,0.130764,4.97534e-103
31132,Medtr2g006570,transposed,Unclassified,Medtr8g081510,0.234142,4.206,0.0556686,2.99036e-135
31133,Medtr2g006750,transposed,gbM,Medtr8g085950,0.83147,4.86486,0.170913,1.88824e-45
31134,Medtr2g006770,transposed,gbM,Medtr3g104420,0.482219,3.87975,0.124291,2.86397e-36
31135,Medtr2g006790,transposed,gbM,Medtr2g027740,0.484227,4.29595,0.112717,5.88636e-72
31136,Medtr2g006810,transposed,gbM,Medtr1g041310,0.127303,0.363978,0.349753,4.17012e-11
31137,Medtr2g006870,transposed,gbM,Medtr4g113530,0.478993,4.6902,0.102126,1.47508e-79
31138,Medtr2g006890,transposed,Unclassified,Medtr2g090705,0.694948,3.96042,0.175473,1.04743e-28
31139,Medtr2g006950,transposed,TE-like,Medtr4g109450,0.1141,0.511432,0.223099,6.5456e-21
31140,Medtr2g007010,transposed,gbM,Medtr1g063380,0.54945,4.52193,0.121508,2.71754e-70
31141,Medtr2g007050,transposed,NA,Medtr5g029690,0.804734,4.06543,0.197945,1.61993e-16
31142,Medtr2g007260,transposed,Unmethylated,Medtr2g007990,0.102902,0.296418,0.347151,9.50189e-09
31143,Medtr2g007330,transposed,gbM,Medtr6g084190,0.756418,4.61261,0.163989,8.13953e-40
31144,Medtr2g007340,transposed,gbM,Medtr3g072630,0.616785,3.91352,0.157603,4.87388e-20
31145,Medtr2g007740,transposed,gbM,Medtr8g021310,0.371466,4.02627,0.0922606,1.31417e-54
31146,Medtr2g007880,transposed,Unmethylated,Medtr8g079950,0.601989,4.23149,0.142264,1.06143e-26
31147,Medtr2g007930,transposed,gbM,Medtr2g020280,0.329286,4.14146,0.0795096,1.85469e-87
31148,Medtr2g008030,transposed,Unclassified,Medtr7g066120,0.415259,4.02435,0.103187,1.78074e-31
31149,Medtr2g008110,transposed,gbM,Medtr1g099010,0.251987,2.6606,0.0947103,7.95271e-29
31150,Medtr2g008160,transposed,Unmethylated,Medtr2g008710,0.432595,3.94963,0.109528,3.63187e-45
31151,Medtr2g008170,transposed,gbM,Medtr3g106900,0.394622,4.45525,0.0885745,1.50583e-88
31152,Medtr2g008330,transposed,Unclassified,Medtr5g083360,0.386684,4.30614,0.0897982,8.29245e-73
31153,Medtr2g008440,transposed,gbM,Medtr3g073640,0.265659,2.12341,0.12511,2.38231e-54
31154,Medtr2g008500,transposed,NA,Medtr2g038740,0.201608,2.35124,0.0857451,8.84109e-52
31155,Medtr2g008610,transposed,Unclassified,Medtr2g042720,0.603414,4.21093,0.143297,1.70368e-14
31156,Medtr2g008820,transposed,gbM,Medtr8g063840,0.320565,4.76281,0.0673058,2.01475e-136
31157,Medtr2g008880,transposed,Unclassified,Medtr3g087050,0.365998,1.46557,0.249731,4.54127e-21
31158,Medtr2g008920,transposed,Unmethylated,Medtr1g061220,0.570492,4.54131,0.125623,2.84761e-77
31159,Medtr2g008930,transposed,Unmethylated,Medtr1g061220,0.480734,3.70233,0.129846,9.50438e-34
31160,Medtr2g009040,transposed,gbM,Medtr3g074640,0.770207,4.51119,0.170732,2.47494e-40
31161,Medtr2g009190,transposed,gbM,Medtr4g116870,0.764019,4.49022,0.170152,2.63797e-34
31162,Medtr2g009220,transposed,gbM,Medtr4g065007,0.4966,2.34382,0.211876,9.75082e-38
31163,Medtr2g009360,transposed,gbM,Medtr5g065670,0.678746,3.95718,0.171523,4.92393e-24
31164,Medtr2g009390,transposed,Unmethylated,Medtr7g053470,0.510906,3.0735,0.166229,1.06022e-15
31165,Medtr2g009500,transposed,gbM,Medtr5g034250,0.51974,3.7934,0.137012,1.80054e-44
31166,Medtr2g009580,transposed,gbM,Medtr3g100390,0.646397,4.69628,0.13764,4.09178e-56
31167,Medtr2g009620,transposed,gbM,Medtr8g471150,0.639974,1.51066,0.42364,4.12418e-19
31168,Medtr2g009740,transposed,TE-like,Medtr3g069690,0.730393,3.90214,0.187178,3.62768e-14
31169,Medtr2g009760,transposed,gbM,Medtr1g071240,0.688987,4.39827,0.156649,1.9846e-49
