Feature	Duplication
Ciclev10025402m.g	unclassified
Ciclev10027139m.g	unclassified
Ciclev10025862m.g	unclassified
Ciclev10025048m.g	unclassified
Ciclev10027019m.g	unclassified
Ciclev10025963m.g	unclassified
Ciclev10026414m.g	unclassified
Ciclev10025046m.g	unclassified
Ciclev10025430m.g	unclassified
Ciclev10025935m.g	unclassified
Ciclev10027297m.g	unclassified
Ciclev10026897m.g	unclassified
Ciclev10026644m.g	unclassified
Ciclev10027414m.g	unclassified
Ciclev10027580m.g	unclassified
Ciclev10024695m.g	unclassified
Ciclev10027359m.g	unclassified
Ciclev10026330m.g	unclassified
Ciclev10024897m.g	unclassified
Ciclev10026624m.g	unclassified
Ciclev10026968m.g	unclassified
Ciclev10026034m.g	unclassified
Ciclev10025132m.g	unclassified
Ciclev10027038m.g	unclassified
Ciclev10025507m.g	unclassified
Ciclev10026636m.g	unclassified
Ciclev10026303m.g	unclassified
Ciclev10027622m.g	unclassified
Ciclev10026596m.g	unclassified
Ciclev10026829m.g	unclassified
Ciclev10024678m.g	unclassified
Ciclev10025358m.g	unclassified
Ciclev10024926m.g	unclassified
Ciclev10024810m.g	unclassified
Ciclev10025387m.g	unclassified
Ciclev10025863m.g	unclassified
Ciclev10025487m.g	unclassified
Ciclev10025110m.g	unclassified
Ciclev10025347m.g	unclassified
Ciclev10026393m.g	unclassified
Ciclev10025912m.g	unclassified
Ciclev10026468m.g	unclassified
Ciclev10024955m.g	unclassified
Ciclev10024907m.g	unclassified
Ciclev10025258m.g	unclassified
Ciclev10026371m.g	unclassified
Ciclev10026130m.g	unclassified
Ciclev10027149m.g	unclassified
Ciclev10026175m.g	unclassified
Ciclev10026264m.g	unclassified
Ciclev10024690m.g	unclassified
Ciclev10024721m.g	unclassified
Ciclev10025029m.g	unclassified
Ciclev10025278m.g	unclassified
Ciclev10026429m.g	unclassified
Ciclev10024681m.g	unclassified
Ciclev10024774m.g	unclassified
Ciclev10026635m.g	unclassified
Ciclev10025320m.g	unclassified
Ciclev10025785m.g	unclassified
Ciclev10025943m.g	unclassified
Ciclev10026759m.g	unclassified
Ciclev10024699m.g	unclassified
Ciclev10025298m.g	unclassified
Ciclev10026421m.g	unclassified
Ciclev10025639m.g	unclassified
Ciclev10026145m.g	unclassified
Ciclev10026071m.g	unclassified
Ciclev10026055m.g	unclassified
Ciclev10025630m.g	unclassified
Ciclev10025401m.g	unclassified
Ciclev10026506m.g	unclassified
Ciclev10027140m.g	unclassified
Ciclev10025436m.g	unclassified
Ciclev10027375m.g	unclassified
Ciclev10025664m.g	unclassified
Ciclev10024910m.g	unclassified
Ciclev10027620m.g	unclassified
Ciclev10025285m.g	unclassified
Ciclev10027020m.g	unclassified
Ciclev10027007m.g	unclassified
Ciclev10024899m.g	unclassified
Ciclev10026646m.g	unclassified
Ciclev10026322m.g	unclassified
Ciclev10024760m.g	unclassified
Ciclev10026274m.g	unclassified
Ciclev10025829m.g	unclassified
Ciclev10026786m.g	unclassified
Ciclev10027520m.g	unclassified
Ciclev10026133m.g	unclassified
Ciclev10025596m.g	unclassified
Ciclev10025341m.g	unclassified
Ciclev10025164m.g	unclassified
Ciclev10026503m.g	unclassified
Ciclev10025567m.g	unclassified
Ciclev10025794m.g	unclassified
Ciclev10025991m.g	unclassified
Ciclev10025635m.g	unclassified
Ciclev10026900m.g	unclassified
Ciclev10025754m.g	unclassified
Ciclev10025640m.g	unclassified
Ciclev10024805m.g	unclassified
Ciclev10027337m.g	unclassified
Ciclev10027238m.g	unclassified
Ciclev10024730m.g	unclassified
Ciclev10026545m.g	unclassified
Ciclev10025589m.g	unclassified
Ciclev10026650m.g	unclassified
Ciclev10027603m.g	unclassified
Ciclev10025549m.g	unclassified
Ciclev10025585m.g	unclassified
Ciclev10026166m.g	unclassified
Ciclev10026573m.g	unclassified
Ciclev10025460m.g	unclassified
Ciclev10026875m.g	unclassified
Ciclev10025194m.g	unclassified
Ciclev10026634m.g	unclassified
Ciclev10027042m.g	unclassified
Ciclev10026580m.g	unclassified
Ciclev10025552m.g	unclassified
Ciclev10025214m.g	unclassified
Ciclev10026365m.g	unclassified
Ciclev10026239m.g	unclassified
Ciclev10025483m.g	unclassified
Ciclev10026719m.g	unclassified
Ciclev10026251m.g	unclassified
Ciclev10025521m.g	unclassified
Ciclev10026916m.g	unclassified
Ciclev10027584m.g	unclassified
Ciclev10025209m.g	unclassified
Ciclev10026314m.g	unclassified
Ciclev10027463m.g	unclassified
Ciclev10026237m.g	unclassified
Ciclev10026270m.g	unclassified
Ciclev10025201m.g	unclassified
Ciclev10025041m.g	unclassified
Ciclev10025306m.g	unclassified
Ciclev10025134m.g	unclassified
Ciclev10025205m.g	unclassified
Ciclev10025015m.g	unclassified
Ciclev10026132m.g	unclassified
Ciclev10026210m.g	unclassified
Ciclev10025572m.g	unclassified
Ciclev10026828m.g	unclassified
Ciclev10026894m.g	unclassified
Ciclev10027154m.g	unclassified
Ciclev10026910m.g	unclassified
Ciclev10025875m.g	unclassified
Ciclev10027350m.g	unclassified
Ciclev10025260m.g	unclassified
Ciclev10026946m.g	unclassified
Ciclev10024796m.g	unclassified
Ciclev10027315m.g	unclassified
Ciclev10027176m.g	unclassified
Ciclev10025051m.g	unclassified
Ciclev10025536m.g	unclassified
Ciclev10026408m.g	unclassified
Ciclev10026068m.g	unclassified
Ciclev10026833m.g	unclassified
Ciclev10026033m.g	unclassified
Ciclev10024911m.g	unclassified
Ciclev10027423m.g	unclassified
Ciclev10024875m.g	unclassified
Ciclev10025622m.g	unclassified
Ciclev10026363m.g	unclassified
Ciclev10026941m.g	unclassified
Ciclev10024877m.g	unclassified
Ciclev10027006m.g	unclassified
Ciclev10025877m.g	unclassified
Ciclev10027448m.g	unclassified
Ciclev10026783m.g	unclassified
Ciclev10024788m.g	unclassified
Ciclev10025907m.g	unclassified
Ciclev10027320m.g	unclassified
Ciclev10025508m.g	unclassified
Ciclev10025202m.g	unclassified
Ciclev10024909m.g	unclassified
Ciclev10024972m.g	unclassified
Ciclev10026840m.g	unclassified
Ciclev10025155m.g	unclassified
Ciclev10024755m.g	unclassified
Ciclev10026755m.g	unclassified
Ciclev10027626m.g	unclassified
Ciclev10026878m.g	unclassified
Ciclev10024724m.g	unclassified
Ciclev10027203m.g	unclassified
Ciclev10027204m.g	unclassified
Ciclev10026362m.g	unclassified
Ciclev10026488m.g	unclassified
Ciclev10026902m.g	unclassified
Ciclev10025337m.g	unclassified
Ciclev10027143m.g	unclassified
Ciclev10026702m.g	unclassified
Ciclev10027273m.g	unclassified
Ciclev10025463m.g	unclassified
Ciclev10026467m.g	unclassified
Ciclev10024688m.g	unclassified
Ciclev10025787m.g	unclassified
Ciclev10026640m.g	unclassified
Ciclev10024998m.g	unclassified
Ciclev10025207m.g	unclassified
Ciclev10026989m.g	unclassified
Ciclev10025657m.g	unclassified
Ciclev10027009m.g	unclassified
Ciclev10026340m.g	unclassified
Ciclev10026886m.g	unclassified
Ciclev10026073m.g	unclassified
Ciclev10024895m.g	unclassified
Ciclev10026087m.g	unclassified
Ciclev10026196m.g	unclassified
Ciclev10026443m.g	unclassified
Ciclev10026081m.g	unclassified
Ciclev10025609m.g	unclassified
Ciclev10027585m.g	unclassified
Ciclev10025459m.g	unclassified
Ciclev10025496m.g	unclassified
Ciclev10027575m.g	unclassified
Ciclev10025979m.g	unclassified
Ciclev10026072m.g	unclassified
Ciclev10025026m.g	unclassified
Ciclev10027519m.g	unclassified
Ciclev10025262m.g	unclassified
Ciclev10025224m.g	unclassified
Ciclev10027599m.g	unclassified
Ciclev10026619m.g	unclassified
Ciclev10026723m.g	unclassified
Ciclev10026677m.g	unclassified
Ciclev10027260m.g	unclassified
Ciclev10027109m.g	unclassified
Ciclev10026926m.g	unclassified
Ciclev10024761m.g	unclassified
Ciclev10025217m.g	unclassified
Ciclev10025535m.g	unclassified
Ciclev10027331m.g	unclassified
Ciclev10025208m.g	unclassified
Ciclev10025619m.g	unclassified
Ciclev10025072m.g	unclassified
Ciclev10025061m.g	unclassified
Ciclev10024878m.g	unclassified
Ciclev10026768m.g	unclassified
Ciclev10025623m.g	unclassified
Ciclev10026976m.g	unclassified
Ciclev10026335m.g	unclassified
Ciclev10025277m.g	unclassified
Ciclev10026553m.g	unclassified
Ciclev10026516m.g	unclassified
Ciclev10025098m.g	unclassified
Ciclev10027521m.g	unclassified
Ciclev10027499m.g	unclassified
Ciclev10026315m.g	unclassified
Ciclev10025274m.g	unclassified
Ciclev10024729m.g	unclassified
Ciclev10025482m.g	unclassified
Ciclev10026474m.g	unclassified
Ciclev10026885m.g	unclassified
Ciclev10026213m.g	unclassified
Ciclev10024940m.g	unclassified
Ciclev10026243m.g	unclassified
Ciclev10025783m.g	unclassified
Ciclev10026127m.g	unclassified
Ciclev10027570m.g	unclassified
Ciclev10025974m.g	unclassified
Ciclev10024990m.g	unclassified
Ciclev10026913m.g	unclassified
Ciclev10026403m.g	unclassified
Ciclev10027602m.g	unclassified
Ciclev10025257m.g	unclassified
Ciclev10026906m.g	unclassified
Ciclev10025184m.g	unclassified
Ciclev10025179m.g	unclassified
Ciclev10025780m.g	unclassified
Ciclev10026736m.g	unclassified
Ciclev10024816m.g	unclassified
Ciclev10025308m.g	unclassified
Ciclev10026817m.g	unclassified
Ciclev10025597m.g	unclassified
Ciclev10025206m.g	unclassified
Ciclev10024676m.g	unclassified
Ciclev10027103m.g	unclassified
Ciclev10025086m.g	unclassified
Ciclev10027098m.g	unclassified
Ciclev10024871m.g	unclassified
Ciclev10027489m.g	unclassified
Ciclev10025313m.g	unclassified
Ciclev10025094m.g	unclassified
Ciclev10026856m.g	unclassified
Ciclev10026147m.g	unclassified
Ciclev10024687m.g	unclassified
Ciclev10025234m.g	unclassified
Ciclev10027624m.g	unclassified
Ciclev10026605m.g	unclassified
Ciclev10026572m.g	unclassified
Ciclev10025855m.g	unclassified
Ciclev10026481m.g	unclassified
Ciclev10027413m.g	unclassified
Ciclev10025803m.g	unclassified
Ciclev10026763m.g	unclassified
Ciclev10026608m.g	unclassified
Ciclev10024989m.g	unclassified
Ciclev10026850m.g	unclassified
Ciclev10024809m.g	unclassified
Ciclev10027295m.g	unclassified
Ciclev10024819m.g	unclassified
Ciclev10027265m.g	unclassified
Ciclev10025116m.g	unclassified
Ciclev10025411m.g	unclassified
Ciclev10026604m.g	unclassified
Ciclev10025379m.g	unclassified
Ciclev10025154m.g	unclassified
Ciclev10026090m.g	unclassified
Ciclev10025057m.g	unclassified
Ciclev10027466m.g	unclassified
Ciclev10027090m.g	unclassified
Ciclev10024725m.g	unclassified
Ciclev10026917m.g	unclassified
Ciclev10026905m.g	unclassified
Ciclev10027465m.g	unclassified
Ciclev10026450m.g	unclassified
Ciclev10027411m.g	unclassified
Ciclev10025332m.g	unclassified
Ciclev10027300m.g	unclassified
Ciclev10024713m.g	unclassified
Ciclev10026005m.g	unclassified
Ciclev10026366m.g	unclassified
Ciclev10026416m.g	unclassified
Ciclev10027003m.g	unclassified
Ciclev10024779m.g	unclassified
Ciclev10026113m.g	unclassified
Ciclev10026388m.g	unclassified
Ciclev10025816m.g	unclassified
Ciclev10026838m.g	unclassified
Ciclev10026710m.g	unclassified
Ciclev10025790m.g	unclassified
Ciclev10026945m.g	unclassified
Ciclev10026732m.g	unclassified
Ciclev10025517m.g	unclassified
Ciclev10026377m.g	unclassified
Ciclev10025334m.g	unclassified
Ciclev10024928m.g	unclassified
Ciclev10026867m.g	unclassified
Ciclev10026383m.g	unclassified
Ciclev10027015m.g	unclassified
Ciclev10026156m.g	unclassified
Ciclev10025233m.g	unclassified
Ciclev10025289m.g	unclassified
Ciclev10026250m.g	unclassified
Ciclev10027294m.g	unclassified
Ciclev10025373m.g	unclassified
Ciclev10027002m.g	unclassified
Ciclev10026969m.g	unclassified
Ciclev10026930m.g	unclassified
Ciclev10026830m.g	unclassified
Ciclev10025160m.g	unclassified
Ciclev10025103m.g	unclassified
Ciclev10025127m.g	unclassified
Ciclev10027034m.g	unclassified
Ciclev10025091m.g	unclassified
Ciclev10027417m.g	unclassified
Ciclev10024743m.g	unclassified
Ciclev10025066m.g	unclassified
Ciclev10025950m.g	unclassified
Ciclev10024701m.g	unclassified
Ciclev10026797m.g	unclassified
Ciclev10026016m.g	unclassified
Ciclev10026574m.g	unclassified
Ciclev10025165m.g	unclassified
Ciclev10026017m.g	unclassified
Ciclev10026826m.g	unclassified
Ciclev10026544m.g	unclassified
Ciclev10024815m.g	unclassified
Ciclev10027380m.g	unclassified
Ciclev10025016m.g	unclassified
Ciclev10025383m.g	unclassified
Ciclev10025643m.g	unclassified
Ciclev10025565m.g	unclassified
Ciclev10026419m.g	unclassified
Ciclev10026026m.g	unclassified
Ciclev10027478m.g	unclassified
Ciclev10026984m.g	unclassified
Ciclev10025368m.g	unclassified
Ciclev10026977m.g	unclassified
Ciclev10025185m.g	unclassified
Ciclev10024803m.g	unclassified
Ciclev10024950m.g	unclassified
Ciclev10026679m.g	unclassified
Ciclev10026124m.g	unclassified
Ciclev10026722m.g	unclassified
Ciclev10026933m.g	unclassified
Ciclev10025300m.g	unclassified
Ciclev10026595m.g	unclassified
Ciclev10024750m.g	unclassified
Ciclev10024822m.g	unclassified
Ciclev10026140m.g	unclassified
Ciclev10027533m.g	unclassified
Ciclev10026993m.g	unclassified
Ciclev10026914m.g	unclassified
Ciclev10026725m.g	unclassified
Ciclev10027159m.g	unclassified
Ciclev10025928m.g	unclassified
Ciclev10026444m.g	unclassified
Ciclev10025380m.g	unclassified
Ciclev10027509m.g	unclassified
Ciclev10024801m.g	unclassified
Ciclev10024883m.g	unclassified
Ciclev10025273m.g	unclassified
Ciclev10026697m.g	unclassified
Ciclev10025626m.g	unclassified
Ciclev10027058m.g	unclassified
Ciclev10026944m.g	unclassified
Ciclev10026794m.g	unclassified
Ciclev10025758m.g	unclassified
Ciclev10027121m.g	unclassified
Ciclev10027205m.g	unclassified
Ciclev10025188m.g	unclassified
Ciclev10025171m.g	unclassified
Ciclev10026979m.g	unclassified
Ciclev10024994m.g	unclassified
Ciclev10024873m.g	unclassified
Ciclev10027525m.g	unclassified
Ciclev10025956m.g	unclassified
Ciclev10024870m.g	unclassified
Ciclev10025766m.g	unclassified
Ciclev10024839m.g	unclassified
Ciclev10025010m.g	unclassified
Ciclev10026400m.g	unclassified
Ciclev10025569m.g	unclassified
Ciclev10027394m.g	unclassified
Ciclev10025775m.g	unclassified
Ciclev10025365m.g	unclassified
Ciclev10026432m.g	unclassified
Ciclev10024977m.g	unclassified
Ciclev10025646m.g	unclassified
Ciclev10025170m.g	unclassified
Ciclev10026879m.g	unclassified
Ciclev10026080m.g	unclassified
Ciclev10025112m.g	unclassified
Ciclev10025319m.g	unclassified
Ciclev10026654m.g	unclassified
Ciclev10024861m.g	unclassified
Ciclev10026629m.g	unclassified
Ciclev10025131m.g	unclassified
Ciclev10026728m.g	unclassified
Ciclev10027551m.g	unclassified
Ciclev10025661m.g	unclassified
Ciclev10026275m.g	unclassified
Ciclev10027160m.g	unclassified
Ciclev10026888m.g	unclassified
Ciclev10027185m.g	unclassified
Ciclev10027449m.g	unclassified
Ciclev10024782m.g	unclassified
Ciclev10027608m.g	unclassified
Ciclev10027523m.g	unclassified
Ciclev10026288m.g	unclassified
Ciclev10027122m.g	unclassified
Ciclev10026987m.g	unclassified
Ciclev10025636m.g	unclassified
Ciclev10026899m.g	unclassified
Ciclev10024942m.g	unclassified
Ciclev10026597m.g	unclassified
Ciclev10027065m.g	unclassified
Ciclev10026708m.g	unclassified
Ciclev10026390m.g	unclassified
Ciclev10027340m.g	unclassified
Ciclev10026685m.g	unclassified
Ciclev10025838m.g	unclassified
Ciclev10026222m.g	unclassified
Ciclev10026224m.g	unclassified
Ciclev10026304m.g	unclassified
Ciclev10025464m.g	unclassified
Ciclev10025774m.g	unclassified
Ciclev10024683m.g	unclassified
Ciclev10025441m.g	unclassified
Ciclev10026543m.g	unclassified
Ciclev10025458m.g	unclassified
Ciclev10027627m.g	unclassified
Ciclev10026895m.g	unclassified
Ciclev10026692m.g	unclassified
Ciclev10027363m.g	unclassified
Ciclev10026883m.g	unclassified
Ciclev10027517m.g	unclassified
Ciclev10027298m.g	unclassified
Ciclev10025177m.g	unclassified
Ciclev10026291m.g	unclassified
Ciclev10025737m.g	unclassified
Ciclev10027013m.g	unclassified
Ciclev10024698m.g	unclassified
Ciclev10025756m.g	unclassified
Ciclev10027554m.g	unclassified
Ciclev10025360m.g	unclassified
Ciclev10026241m.g	unclassified
Ciclev10026559m.g	unclassified
Ciclev10025231m.g	unclassified
Ciclev10025249m.g	unclassified
Ciclev10025468m.g	unclassified
Ciclev10026000m.g	unclassified
Ciclev10026525m.g	unclassified
Ciclev10025286m.g	unclassified
Ciclev10027047m.g	unclassified
Ciclev10024847m.g	unclassified
Ciclev10027426m.g	unclassified
Ciclev10026922m.g	unclassified
Ciclev10026880m.g	unclassified
Ciclev10026924m.g	unclassified
Ciclev10025744m.g	unclassified
Ciclev10027541m.g	unclassified
Ciclev10025428m.g	unclassified
Ciclev10025548m.g	unclassified
Ciclev10025627m.g	unclassified
Ciclev10027319m.g	unclassified
Ciclev10026911m.g	unclassified
Ciclev10024817m.g	unclassified
Ciclev10026528m.g	unclassified
Ciclev10027229m.g	unclassified
Ciclev10027544m.g	unclassified
Ciclev10027416m.g	unclassified
Ciclev10027030m.g	unclassified
Ciclev10026774m.g	unclassified
Ciclev10024841m.g	unclassified
Ciclev10027471m.g	unclassified
Ciclev10024784m.g	unclassified
Ciclev10026473m.g	unclassified
Ciclev10026431m.g	unclassified
Ciclev10026801m.g	unclassified
Ciclev10026151m.g	unclassified
Ciclev10027029m.g	unclassified
Ciclev10026931m.g	unclassified
Ciclev10026915m.g	unclassified
Ciclev10026727m.g	unclassified
Ciclev10026871m.g	unclassified
Ciclev10025544m.g	unclassified
Ciclev10026584m.g	unclassified
Ciclev10024806m.g	unclassified
Ciclev10025812m.g	unclassified
Ciclev10027099m.g	unclassified
Ciclev10025505m.g	unclassified
Ciclev10026582m.g	unclassified
Ciclev10027390m.g	unclassified
Ciclev10025296m.g	unclassified
Ciclev10026865m.g	unclassified
Ciclev10026659m.g	unclassified
Ciclev10026872m.g	unclassified
Ciclev10026745m.g	unclassified
Ciclev10026724m.g	unclassified
Ciclev10026430m.g	unclassified
Ciclev10027292m.g	unclassified
Ciclev10026861m.g	unclassified
Ciclev10026162m.g	unclassified
Ciclev10026461m.g	unclassified
Ciclev10027066m.g	unclassified
Ciclev10025395m.g	unclassified
Ciclev10026193m.g	unclassified
Ciclev10025944m.g	unclassified
Ciclev10024933m.g	unclassified
Ciclev10026842m.g	unclassified
Ciclev10025868m.g	unclassified
Ciclev10025096m.g	unclassified
Ciclev10025695m.g	unclassified
Ciclev10024852m.g	unclassified
Ciclev10027609m.g	unclassified
Ciclev10027163m.g	unclassified
Ciclev10025845m.g	unclassified
Ciclev10027516m.g	unclassified
Ciclev10025302m.g	unclassified
Ciclev10026062m.g	unclassified
Ciclev10024756m.g	unclassified
Ciclev10026787m.g	unclassified
Ciclev10026125m.g	unclassified
Ciclev10025497m.g	unclassified
Ciclev10026115m.g	unclassified
Ciclev10027135m.g	unclassified
Ciclev10025717m.g	unclassified
Ciclev10025586m.g	unclassified
Ciclev10025230m.g	unclassified
Ciclev10026859m.g	unclassified
Ciclev10027025m.g	unclassified
Ciclev10025825m.g	unclassified
Ciclev10025550m.g	unclassified
Ciclev10026281m.g	unclassified
Ciclev10025265m.g	unclassified
Ciclev10027100m.g	unclassified
Ciclev10027105m.g	unclassified
Ciclev10027614m.g	unclassified
Ciclev10026998m.g	unclassified
Ciclev10025271m.g	unclassified
Ciclev10026667m.g	unclassified
Ciclev10026618m.g	unclassified
Ciclev10026901m.g	unclassified
Ciclev10025084m.g	unclassified
Ciclev10026909m.g	unclassified
Ciclev10024723m.g	unclassified
Ciclev10026766m.g	unclassified
Ciclev10026893m.g	unclassified
Ciclev10027381m.g	unclassified
Ciclev10027355m.g	unclassified
Ciclev10025105m.g	unclassified
Ciclev10027155m.g	unclassified
Ciclev10026233m.g	unclassified
Ciclev10027052m.g	unclassified
Ciclev10025939m.g	unclassified
Ciclev10025964m.g	unclassified
Ciclev10024792m.g	unclassified
Ciclev10026385m.g	unclassified
Ciclev10027438m.g	unclassified
Ciclev10026217m.g	unclassified
Ciclev10026534m.g	unclassified
Ciclev10026852m.g	unclassified
Ciclev10026263m.g	unclassified
Ciclev10025611m.g	unclassified
Ciclev10026898m.g	unclassified
Ciclev10027252m.g	unclassified
Ciclev10024766m.g	unclassified
Ciclev10026172m.g	unclassified
Ciclev10026892m.g	unclassified
Ciclev10025253m.g	unclassified
Ciclev10026869m.g	unclassified
Ciclev10025290m.g	unclassified
Ciclev10027241m.g	unclassified
Ciclev10025563m.g	unclassified
Ciclev10027192m.g	unclassified
Ciclev10026818m.g	unclassified
Ciclev10024737m.g	unclassified
Ciclev10026896m.g	unclassified
Ciclev10024679m.g	unclassified
Ciclev10027573m.g	unclassified
Ciclev10025312m.g	unclassified
Ciclev10025951m.g	unclassified
Ciclev10024790m.g	unclassified
Ciclev10026373m.g	unclassified
Ciclev10027119m.g	unclassified
Ciclev10027357m.g	unclassified
Ciclev10027050m.g	unclassified
Ciclev10026609m.g	unclassified
Ciclev10026733m.g	unclassified
Ciclev10026884m.g	unclassified
Ciclev10026038m.g	unclassified
Ciclev10026701m.g	unclassified
Ciclev10027349m.g	unclassified
Ciclev10026805m.g	unclassified
Ciclev10025515m.g	unclassified
Ciclev10026167m.g	unclassified
Ciclev10025045m.g	unclassified
Ciclev10026820m.g	unclassified
Ciclev10025894m.g	unclassified
Ciclev10024954m.g	unclassified
Ciclev10026159m.g	unclassified
Ciclev10025908m.g	unclassified
Ciclev10027220m.g	unclassified
Ciclev10026110m.g	unclassified
Ciclev10025236m.g	unclassified
Ciclev10026526m.g	unclassified
Ciclev10027107m.g	unclassified
Ciclev10027326m.g	unclassified
Ciclev10027170m.g	unclassified
Ciclev10024728m.g	unclassified
Ciclev10027286m.g	unclassified
Ciclev10027456m.g	unclassified
Ciclev10025987m.g	unclassified
Ciclev10025244m.g	unclassified
Ciclev10027508m.g	unclassified
Ciclev10024947m.g	unclassified
Ciclev10024775m.g	unclassified
Ciclev10026813m.g	unclassified
Ciclev10025440m.g	unclassified
Ciclev10026392m.g	unclassified
Ciclev10025225m.g	unclassified
Ciclev10026971m.g	unclassified
Ciclev10027512m.g	unclassified
Ciclev10025608m.g	unclassified
Ciclev10026093m.g	unclassified
Ciclev10026857m.g	unclassified
Ciclev10026948m.g	unclassified
Ciclev10026823m.g	unclassified
Ciclev10026954m.g	unclassified
Ciclev10027130m.g	unclassified
Ciclev10027075m.g	unclassified
Ciclev10027142m.g	unclassified
Ciclev10026947m.g	unclassified
Ciclev10026806m.g	unclassified
Ciclev10025009m.g	unclassified
Ciclev10027591m.g	unclassified
Ciclev10024768m.g	unclassified
Ciclev10025222m.g	unclassified
Ciclev10024812m.g	unclassified
Ciclev10024684m.g	unclassified
Ciclev10026908m.g	unclassified
Ciclev10027543m.g	unclassified
Ciclev10025690m.g	unclassified
Ciclev10025235m.g	unclassified
Ciclev10025761m.g	unclassified
Ciclev10027611m.g	unclassified
Ciclev10025891m.g	unclassified
Ciclev10025279m.g	unclassified
Ciclev10026247m.g	unclassified
Ciclev10025400m.g	unclassified
Ciclev10027618m.g	unclassified
Ciclev10026811m.g	unclassified
Ciclev10027553m.g	unclassified
Ciclev10027060m.g	unclassified
Ciclev10024974m.g	unclassified
Ciclev10025052m.g	unclassified
Ciclev10025982m.g	unclassified
Ciclev10027435m.g	unclassified
Ciclev10026221m.g	unclassified
Ciclev10027338m.g	unclassified
Ciclev10026834m.g	unclassified
Ciclev10027598m.g	unclassified
Ciclev10025180m.g	unclassified
Ciclev10024720m.g	unclassified
Ciclev10027277m.g	unclassified
Ciclev10025897m.g	unclassified
Ciclev10025805m.g	unclassified
Ciclev10025174m.g	unclassified
Ciclev10026499m.g	unclassified
Ciclev10026269m.g	unclassified
Ciclev10025386m.g	unclassified
Ciclev10025895m.g	unclassified
Ciclev10026623m.g	unclassified
Ciclev10027400m.g	unclassified
Ciclev10027542m.g	unclassified
Ciclev10026051m.g	unclassified
Ciclev10026382m.g	unclassified
Ciclev10026771m.g	unclassified
Ciclev10010861m.g	unclassified
Ciclev10028834m.g	unclassified
Ciclev10027745m.g	unclassified
Ciclev10029448m.g	unclassified
Ciclev10029757m.g	unclassified
Ciclev10030081m.g	unclassified
Ciclev10028759m.g	unclassified
Ciclev10028825m.g	unclassified
Ciclev10028039m.g	unclassified
Ciclev10028022m.g	unclassified
Ciclev10028471m.g	unclassified
Ciclev10028700m.g	unclassified
Ciclev10028110m.g	unclassified
Ciclev10028691m.g	unclassified
Ciclev10029408m.g	unclassified
Ciclev10028748m.g	unclassified
Ciclev10028695m.g	unclassified
Ciclev10029609m.g	unclassified
Ciclev10028440m.g	unclassified
Ciclev10029829m.g	unclassified
Ciclev10029135m.g	unclassified
Ciclev10028098m.g	unclassified
Ciclev10028418m.g	unclassified
Ciclev10028756m.g	unclassified
Ciclev10029706m.g	unclassified
Ciclev10030183m.g	unclassified
Ciclev10027827m.g	unclassified
Ciclev10027787m.g	unclassified
Ciclev10030233m.g	unclassified
Ciclev10028873m.g	unclassified
Ciclev10029401m.g	unclassified
Ciclev10029216m.g	unclassified
Ciclev10028035m.g	unclassified
Ciclev10028533m.g	unclassified
Ciclev10028672m.g	unclassified
Ciclev10028591m.g	unclassified
Ciclev10029761m.g	unclassified
Ciclev10028964m.g	unclassified
Ciclev10029606m.g	unclassified
Ciclev10029007m.g	unclassified
Ciclev10029088m.g	unclassified
Ciclev10030189m.g	unclassified
Ciclev10027678m.g	unclassified
Ciclev10029213m.g	unclassified
Ciclev10028131m.g	unclassified
Ciclev10028628m.g	unclassified
Ciclev10029952m.g	unclassified
Ciclev10028601m.g	unclassified
Ciclev10029997m.g	unclassified
Ciclev10030103m.g	unclassified
Ciclev10028731m.g	unclassified
Ciclev10030419m.g	unclassified
Ciclev10028005m.g	unclassified
Ciclev10027767m.g	unclassified
Ciclev10027660m.g	unclassified
Ciclev10028424m.g	unclassified
Ciclev10028168m.g	unclassified
Ciclev10030360m.g	unclassified
Ciclev10028955m.g	unclassified
Ciclev10028457m.g	unclassified
Ciclev10028070m.g	unclassified
Ciclev10028256m.g	unclassified
Ciclev10029589m.g	unclassified
Ciclev10029720m.g	unclassified
Ciclev10030221m.g	unclassified
Ciclev10027778m.g	unclassified
Ciclev10029452m.g	unclassified
Ciclev10030410m.g	unclassified
Ciclev10028313m.g	unclassified
Ciclev10029529m.g	unclassified
Ciclev10027735m.g	unclassified
Ciclev10029458m.g	unclassified
Ciclev10030039m.g	unclassified
Ciclev10028228m.g	unclassified
Ciclev10029003m.g	unclassified
Ciclev10030427m.g	unclassified
Ciclev10028639m.g	unclassified
Ciclev10028645m.g	unclassified
Ciclev10028931m.g	unclassified
Ciclev10029507m.g	unclassified
Ciclev10028644m.g	unclassified
Ciclev10027670m.g	unclassified
Ciclev10028908m.g	unclassified
Ciclev10028230m.g	unclassified
Ciclev10029455m.g	unclassified
Ciclev10028126m.g	unclassified
Ciclev10028267m.g	unclassified
Ciclev10028852m.g	unclassified
Ciclev10029765m.g	unclassified
Ciclev10029740m.g	unclassified
Ciclev10029816m.g	unclassified
Ciclev10028425m.g	unclassified
Ciclev10027943m.g	unclassified
Ciclev10029822m.g	unclassified
Ciclev10027696m.g	unclassified
Ciclev10029769m.g	unclassified
Ciclev10030274m.g	unclassified
Ciclev10028582m.g	unclassified
Ciclev10029299m.g	unclassified
Ciclev10027852m.g	unclassified
Ciclev10028923m.g	unclassified
